SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1996,26,SAC,Mitch Richmond,30,81,81,2946,10.7,23.9,0.45,3.9,9.0,0.44,6.7,14.9,0.45,7.4,8.6,0.87,0.9,3.8,4.7,4.4,2.2,0.3,3.8,4.1,32.7,,115,110
1996,26,SAC,Tyus Edney,22,80,60,2481,6.3,15.3,0.41,1.1,3.0,0.37,5.2,12.3,0.42,4.1,5.2,0.78,1.3,2.9,4.2,10.2,1.8,0.1,4.0,4.2,17.8,,106,112
1996,26,SAC,Olden Polynice,31,81,80,2441,9.1,17.2,0.53,0.0,0.1,0.33,9.1,17.2,0.53,2.6,4.3,0.6,5.4,10.7,16.1,1.2,1.1,1.4,2.7,5.3,20.7,,108,107
1996,26,SAC,Brian Grant,23,78,75,2398,9.2,18.0,0.51,0.1,0.4,0.24,9.1,17.7,0.51,5.6,7.7,0.73,3.8,7.9,11.7,2.7,0.9,2.2,4.0,5.8,24.0,,107,108
1996,26,SAC,Michael Smith,23,65,0,1384,5.3,8.8,0.6,0.0,0.0,1.0,5.3,8.8,0.6,2.5,6.6,0.38,5.3,9.1,14.4,4.1,1.7,1.7,2.7,6.2,13.3,,111,106
1996,26,SAC,Walt Williams,25,45,45,1381,8.7,20.1,0.44,2.2,6.3,0.34,6.6,13.8,0.48,4.8,6.4,0.76,2.3,5.4,7.7,6.1,2.0,1.6,3.8,5.6,24.5,,108,108
1996,26,SAC,Bobby Hurley,24,72,22,1059,3.2,11.2,0.28,1.1,3.7,0.29,2.1,7.5,0.28,3.3,4.1,0.8,0.6,3.1,3.6,10.5,1.4,0.1,4.2,5.9,10.7,,92,113
1996,26,SAC,Duane Causwell,27,73,26,1044,4.4,10.6,0.42,0.0,0.0,0.0,4.4,10.6,0.42,3.4,4.7,0.73,4.2,8.0,12.2,1.0,1.3,3.8,2.6,8.5,12.3,,99,106
1996,26,SAC,AarAnas MarAiulionis,31,53,0,1039,8.7,19.2,0.45,3.2,7.8,0.41,5.5,11.5,0.48,7.7,9.9,0.78,1.0,2.8,3.8,5.8,2.6,0.2,4.7,5.5,28.2,,112,110
1996,26,SAC,Tyrone Corbin,33,49,2,930,6.5,14.3,0.45,0.1,0.7,0.08,6.4,13.7,0.47,4.3,5.1,0.84,3.0,6.9,9.9,3.4,2.6,0.9,2.8,5.3,17.2,,107,107
1996,26,SAC,Lionel Simmons,27,54,5,810,5.5,13.8,0.4,1.2,3.2,0.37,4.3,10.5,0.4,3.5,4.8,0.73,2.6,6.6,9.2,5.3,2.0,1.3,3.2,5.4,15.6,,102,108
1996,26,SAC,Corliss Williamson,22,53,3,609,10.5,22.6,0.47,0.0,0.3,0.0,10.5,22.4,0.47,4.0,7.1,0.56,4.7,4.9,9.6,1.9,0.9,0.8,6.4,9.7,25.1,,87,112
1996,26,SAC,Billy Owens,26,22,11,594,7.3,17.3,0.42,0.4,1.0,0.42,6.8,16.3,0.42,3.9,6.1,0.64,4.2,6.6,10.8,6.1,1.6,1.4,4.4,5.2,18.9,,97,108
1996,26,SAC,Kevin Gamble,30,21,0,292,6.2,14.4,0.43,1.1,4.0,0.26,5.1,10.4,0.49,0.9,1.8,0.5,1.2,3.5,4.8,3.2,0.7,0.5,1.9,4.9,14.3,,98,114
1996,26,SAC,Byron Houston,26,25,0,276,6.0,11.9,0.5,0.2,0.6,0.33,5.8,11.4,0.51,3.9,4.8,0.81,5.8,9.9,15.6,1.3,2.4,1.3,3.2,11.0,16.0,,110,104
1996,26,SAC,Clint McDaniel,23,12,0,71,5.8,16.6,0.35,1.4,4.3,0.33,4.3,12.3,0.35,8.7,11.6,0.75,2.2,5.1,7.2,5.1,3.6,0.0,1.4,7.2,21.7,,116,107
