Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2181,Charles Oakley,"December 18, 1963",144.0,142.0,35.25,4.08,8.96,0.46,0.17,0.44,0.39,3.92,8.51,0.46,0.47,2.53,3.39,0.74,3.51,6.53,10.05,1.95,1.28,0.31,2.11,3.69,10.84
