Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,21,141,SEA,Seattle Supersonics,22.0,NBA,PF,12.0,,138.0,7.5,15.7,0.48,0.0,0.0,,7.5,15.7,0.48,4.6,7.1,0.65,2.9,6.1,8.9,1.8,3.2,3.2,3.2,7.9,19.6,,101.0,98.0
1982,3,141,NJN,New Jersey Nets,24.0,NBA,PF,2.0,,26.0,1.9,5.8,0.33,0.0,0.0,,1.9,5.8,0.33,3.8,3.8,1.0,3.8,7.7,11.5,1.9,3.8,1.9,5.8,9.6,7.7,,74.0,97.0
