Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,20.0,LAL,NBA,SG,35.0,3.0,11.5,0.9,3.3,0.282,0.5,1.8,0.27,0.5,1.5,0.296,0.355,0.5,0.5,0.947,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,2.9
2005-06,21.0,LAL,NBA,PG,82.0,4.0,17.7,1.3,3.8,0.346,0.7,2.1,0.343,0.6,1.7,0.35,0.441,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0.0,0.6,1.8,3.9
2006-07,22.0,LAL,NBA,SG,73.0,4.0,12.8,1.4,3.7,0.392,0.8,2.2,0.373,0.6,1.5,0.421,0.504,0.6,0.7,0.878,0.4,1.1,1.5,0.9,0.6,0.0,0.4,1.4,4.3
2007-08,23.0,LAL,NBA,SG,72.0,0.0,17.8,3.0,6.7,0.454,1.6,3.8,0.437,1.4,2.9,0.476,0.577,1.1,1.3,0.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8
2008-09,24.0,LAL,NBA,SG,80.0,0.0,16.2,1.9,5.0,0.387,1.0,2.8,0.363,0.9,2.2,0.416,0.488,0.9,1.0,0.921,0.2,1.5,1.7,1.4,1.0,0.1,0.4,1.9,5.8
2009-10,25.0,LAL,NBA,SG,67.0,1.0,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.6,1.2,0.494,0.479,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8
2010-11,26.0,TOT,NBA,SG,67.0,17.0,24.6,3.6,8.9,0.402,1.4,3.9,0.37,2.1,5.0,0.426,0.483,1.2,1.4,0.844,0.4,2.3,2.8,2.0,0.8,0.1,1.0,2.0,9.8
2010-11,26.0,LAL,NBA,SG,11.0,0.0,4.9,0.7,2.1,0.348,0.3,0.6,0.429,0.5,1.5,0.313,0.413,0.1,0.2,0.5,0.1,0.3,0.4,0.5,0.1,0.0,0.5,0.6,1.8
2010-11,26.0,NJN,NBA,SG,56.0,17.0,28.5,4.1,10.2,0.404,1.7,4.6,0.369,2.4,5.7,0.432,0.486,1.4,1.7,0.851,0.5,2.7,3.3,2.3,0.9,0.1,1.1,2.3,11.4
2013-14,29.0,LAC,NBA,SG,2.0,0.0,5.0,1.0,2.5,0.4,0.5,1.0,0.5,0.5,1.5,0.333,0.5,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5
2015-16,31.0,NYK,NBA,SG,61.0,25.0,14.9,1.7,4.5,0.383,0.9,2.3,0.364,0.9,2.2,0.403,0.477,0.5,0.6,0.821,0.4,2.0,2.4,1.4,0.6,0.1,0.7,1.4,4.9
2016-17,32.0,NYK,NBA,SG,42.0,4.0,9.7,1.0,3.2,0.309,0.5,1.8,0.311,0.5,1.5,0.306,0.393,0.4,0.6,0.708,0.3,1.1,1.4,1.2,0.3,0.0,0.4,0.9,3.0
