Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27,1842,SAS,San Antonio Spurs,Boban Marjanovic,1988-08-15,27.0,NBA,C,54.0,4.0,9.4,1.9,3.2,0.6,0.0,0.0,,1.9,3.2,0.6,0.6,1.6,2.1,0.76,1.4,2.2,3.6,0.4,0.2,0.4,0.5,1.0,5.5
2017,9,1842,DET,Detroit Pistons,Boban Marjanovic,1988-08-15,28.0,NBA,C,35.0,0.0,8.4,2.1,3.8,0.55,0.0,0.0,,2.1,3.8,0.55,0.55,1.3,1.7,0.81,1.3,2.4,3.7,0.3,0.2,0.3,0.3,0.7,5.5
2018,31,1842,TOT,Total After Trade,Boban Marjanovic,1988-08-15,29.0,NBA,C,39.0,1.0,8.6,2.0,3.8,0.53,0.0,0.0,,2.0,3.8,0.53,0.53,2.0,2.5,0.79,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6.0
2018,9,1842,DET,Detroit Pistons,Boban Marjanovic,1988-08-15,29.0,NBA,C,19.0,1.0,9.0,2.2,4.2,0.52,0.0,0.0,,2.2,4.2,0.52,0.52,1.9,2.4,0.8,0.8,2.2,3.0,0.7,0.2,0.3,1.2,1.5,6.2
2018,13,1842,LAC,Los Angeles Clippers,Boban Marjanovic,1988-08-15,29.0,NBA,C,20.0,0.0,8.3,1.9,3.5,0.55,0.0,0.0,,1.9,3.5,0.55,0.55,2.1,2.6,0.79,1.7,2.7,4.4,0.4,0.3,0.3,0.7,1.2,5.9
2019,31,1842,TOT,Total After Trade,Boban Marjanovic,1988-08-15,30.0,NBA,C,58.0,12.0,11.7,2.8,4.5,0.62,0.1,0.2,0.4,2.7,4.3,0.62,0.62,1.7,2.3,0.75,1.5,3.1,4.6,0.9,0.3,0.5,1.0,1.6,7.3
2019,13,1842,LAC,Los Angeles Clippers,Boban Marjanovic,1988-08-15,30.0,NBA,C,36.0,9.0,10.4,2.4,3.9,0.61,0.0,0.1,0.0,2.4,3.8,0.62,0.61,2.0,2.6,0.76,1.5,2.7,4.2,0.6,0.3,0.5,1.0,1.6,6.7
2019,23,1842,PHI,Philadelphia 76Ers,Boban Marjanovic,1988-08-15,30.0,NBA,C,22.0,3.0,13.9,3.4,5.5,0.62,0.2,0.4,0.5,3.2,5.1,0.63,0.64,1.2,1.6,0.72,1.5,3.7,5.1,1.5,0.2,0.5,1.0,1.5,8.2
2020,7,1842,DAL,Dallas Mavericks,Boban Marjanovic,1988-08-15,31.0,NBA,C,44.0,5.0,9.6,2.8,4.8,0.57,0.1,0.4,0.24,2.7,4.4,0.6,0.58,1.0,1.3,0.75,1.5,3.0,4.5,0.5,0.2,0.2,0.7,1.3,6.6
2021,7,1842,DAL,Dallas Mavericks,Boban Marjanovic,1988-08-15,32.0,NBA,C,20.0,1.0,7.6,1.9,3.9,0.49,0.0,0.2,0.0,1.9,3.7,0.52,0.49,0.6,0.8,0.75,1.5,2.4,3.9,0.2,0.1,0.1,0.4,0.8,4.4
