Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,15,3045,MEM,Memphis Grizzlies,Yuta Watanabe,1994-10-13,24.0,NBA,SF,15.0,0.0,174.0,3.1,10.6,0.29,0.4,3.3,0.12,2.7,7.2,0.37,1.4,2.1,0.7,0.8,5.6,6.4,1.7,0.8,0.2,1.2,2.3,8.1
2020,15,3045,MEM,Memphis Grizzlies,Yuta Watanabe,1994-10-13,25.0,NBA,SF,18.0,0.0,105.0,5.1,11.7,0.44,1.0,2.7,0.38,4.1,8.9,0.46,1.0,2.7,0.38,2.4,4.5,6.9,1.7,1.7,0.3,0.7,3.1,12.3
2021,28,3045,TOR,Toronto Raptors,Yuta Watanabe,1994-10-13,26.0,NBA,SF,27.0,1.0,307.0,2.5,7.9,0.31,1.5,4.1,0.37,0.9,3.8,0.25,1.1,1.2,0.9,2.3,7.2,9.5,1.5,1.2,1.6,0.9,2.9,7.5
