SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,28,TOR,DeMar DeRozan,28.0,80.0,2711.0,0.46,0.49,0.31,0.49,0.82,0.56,0.4,0.2,99.0,97.0,86.0,94.0,108.0,100.0,157.0,60.0,-93.9,-5.2
2018,28,TOR,Kyle Lowry,31.0,78.0,2510.0,0.43,0.47,0.4,0.55,0.85,0.6,0.28,0.63,93.0,93.0,110.0,106.0,111.0,108.0,110.0,187.0,60.0,89.3
2018,28,TOR,Jonas ValanAiAnas,25.0,77.0,1727.0,0.57,0.59,0.4,0.59,0.81,0.63,0.31,0.11,123.0,115.0,112.0,113.0,105.0,113.0,122.0,32.0,93.9,112.6
2018,28,TOR,Serge Ibaka,28.0,76.0,2093.0,0.48,0.56,0.36,0.55,0.8,0.57,0.15,0.38,105.0,109.0,100.0,106.0,104.0,103.0,60.0,112.0,47.8,29.2
2018,28,TOR,C.J. Miles,30.0,70.0,1337.0,0.38,0.43,0.36,0.52,0.84,0.55,0.16,0.76,82.0,85.0,100.0,99.0,109.0,98.0,64.0,225.0,-6.4,-14.7
2018,28,TOR,Fred VanVleet,23.0,76.0,1520.0,0.43,0.44,0.41,0.52,0.83,0.56,0.18,0.48,92.0,86.0,114.0,101.0,108.0,100.0,74.0,142.0,3.9,0.4
2018,28,TOR,Pascal Siakam,23.0,81.0,1679.0,0.51,0.61,0.22,0.54,0.62,0.55,0.18,0.26,110.0,120.0,61.0,103.0,81.0,99.0,69.0,79.0,15.9,-7.5
2018,28,TOR,Jakob Poeltl,22.0,82.0,1524.0,0.66,0.66,0.5,0.66,0.59,0.66,0.26,0.0,143.0,129.0,138.0,127.0,77.0,119.0,104.0,2.0,106.7,90.4
2018,28,TOR,Delon Wright,25.0,69.0,1433.0,0.46,0.52,0.37,0.53,0.83,0.57,0.27,0.35,101.0,102.0,101.0,102.0,108.0,103.0,108.0,105.0,7.7,17.2
2018,28,TOR,OG Anunoby,20.0,74.0,1481.0,0.47,0.6,0.37,0.58,0.63,0.59,0.18,0.57,102.0,118.0,102.0,111.0,82.0,105.0,71.0,169.0,38.3,22.8
2018,28,TOR,Norman Powell,24.0,70.0,1062.0,0.4,0.52,0.28,0.47,0.82,0.49,0.1,0.5,87.0,101.0,79.0,91.0,107.0,88.0,41.0,148.0,-36.8,-50.1
2018,28,TOR,Lucas Nogueira,25.0,49.0,418.0,0.61,0.72,0.26,0.64,0.68,0.66,0.35,0.24,133.0,141.0,73.0,124.0,88.0,119.0,139.0,70.0,19.6,19.3
2018,28,TOR,Malcolm Miller,24.0,15.0,126.0,0.46,0.71,0.38,0.61,1.0,0.64,0.14,0.75,101.0,140.0,105.0,116.0,130.0,115.0,57.0,223.0,4.8,4.9
2018,28,TOR,Lorenzo Brown,27.0,14.0,139.0,0.41,0.55,0.17,0.44,1.0,0.46,0.06,0.35,89.0,107.0,46.0,85.0,130.0,82.0,23.0,105.0,-5.4,-6.8
2018,28,TOR,Alfonzo McKinnie,25.0,14.0,53.0,0.53,0.83,0.33,0.63,0.67,0.64,0.2,0.6,116.0,163.0,92.0,122.0,87.0,116.0,79.0,178.0,3.4,2.8
2018,28,TOR,Nigel Hayes,23.0,2.0,6.0,1.0,,1.0,1.5,,1.5,0.0,1.0,217.0,,276.0,288.0,,270.0,,297.0,3.9,3.8
2018,28,TOR,Malachi Richardson,22.0,1.0,5.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,196.0,,96.0,,90.0,,148.0,-0.1,-0.2
2018,28,TOR,Bruno Caboclo,22.0,2.0,7.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,297.0,-2.1,-2.2
2018,28,TOR,Team,,,,0.47,0.54,0.36,0.54,0.79,0.57,0.25,0.38,103.0,106.0,99.0,103.0,104.0,103.0,99.0,112.0,259.6,304.6
2018,28,TOR,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
