SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,17,MIL,Giannis Antetokounmpo,23.0,75.0,2756.0,0.53,0.55,0.31,0.55,0.76,0.6,0.46,0.1,115.0,109.0,85.0,104.0,99.0,108.0,182.0,30.0,65.6,140.9
2018,17,MIL,Khris Middleton,26.0,82.0,2982.0,0.47,0.52,0.36,0.52,0.88,0.58,0.28,0.32,101.0,101.0,99.0,100.0,115.0,104.0,113.0,95.0,6.1,60.0
2018,17,MIL,Eric Bledsoe,28.0,71.0,2239.0,0.48,0.55,0.35,0.54,0.8,0.58,0.32,0.37,103.0,108.0,96.0,104.0,104.0,105.0,127.0,109.0,35.8,62.1
2018,17,MIL,John Henson,27.0,76.0,1970.0,0.57,0.58,0.14,0.57,0.57,0.58,0.32,0.01,124.0,113.0,39.0,110.0,74.0,105.0,125.0,4.0,51.7,29.3
2018,17,MIL,Malcolm Brogdon,25.0,48.0,1436.0,0.48,0.53,0.38,0.55,0.88,0.58,0.17,0.32,105.0,104.0,106.0,105.0,115.0,104.0,67.0,95.0,25.7,23.9
2018,17,MIL,Tony Snell,26.0,75.0,2053.0,0.44,0.49,0.4,0.56,0.79,0.58,0.11,0.63,95.0,96.0,111.0,108.0,103.0,104.0,45.0,187.0,35.0,19.8
2018,17,MIL,Jabari Parker,22.0,31.0,743.0,0.48,0.51,0.38,0.53,0.74,0.55,0.16,0.24,105.0,101.0,106.0,101.0,97.0,99.0,65.0,72.0,4.9,-4.7
2018,17,MIL,Thon Maker,20.0,74.0,1238.0,0.41,0.47,0.3,0.46,0.7,0.5,0.29,0.33,89.0,92.0,82.0,88.0,91.0,90.0,117.0,98.0,-38.4,-41.0
2018,17,MIL,Sterling Brown,22.0,54.0,776.0,0.4,0.44,0.35,0.48,0.88,0.5,0.12,0.44,87.0,86.0,97.0,92.0,114.0,91.0,46.0,132.0,-17.7,-22.8
2018,17,MIL,Jason Terry,40.0,51.0,814.0,0.38,0.49,0.35,0.51,0.89,0.52,0.06,0.75,83.0,95.0,96.0,98.0,116.0,94.0,23.0,222.0,-2.5,-9.7
2018,17,MIL,Matthew Dellavedova,27.0,38.0,712.0,0.36,0.35,0.37,0.46,0.93,0.5,0.18,0.51,79.0,69.0,103.0,88.0,121.0,90.0,71.0,152.0,-19.4,-18.3
2018,17,MIL,Tyler Zeller,28.0,24.0,406.0,0.59,0.6,0.0,0.59,0.9,0.62,0.18,0.02,128.0,118.0,,113.0,117.0,112.0,72.0,6.0,14.6,14.9
2018,17,MIL,Shabazz Muhammad,25.0,11.0,117.0,0.55,0.58,0.38,0.57,0.9,0.62,0.28,0.12,120.0,113.0,104.0,110.0,117.0,112.0,113.0,35.0,7.2,10.2
2018,17,MIL,Sean Kilpatrick,28.0,23.0,205.0,0.38,0.5,0.28,0.46,0.95,0.52,0.23,0.56,82.0,98.0,78.0,88.0,124.0,93.0,92.0,166.0,-10.5,-7.5
2018,17,MIL,Brandon Jennings,28.0,14.0,205.0,0.38,0.46,0.27,0.44,1.0,0.48,0.14,0.46,81.0,90.0,75.0,84.0,130.0,86.0,55.0,136.0,-12.0,-12.0
2018,17,MIL,Mirza TeletoviA,32.0,10.0,159.0,0.44,0.33,0.47,0.62,,0.62,0.0,0.79,95.0,65.0,129.0,119.0,,112.0,,234.0,11.6,7.6
2018,17,MIL,Rashad Vaughn,21.0,22.0,173.0,0.42,0.53,0.37,0.55,0.67,0.56,0.12,0.7,91.0,105.0,103.0,106.0,87.0,101.0,48.0,208.0,2.9,0.4
2018,17,MIL,DeAndre Liggins,29.0,31.0,480.0,0.34,0.38,0.31,0.42,0.4,0.42,0.08,0.55,74.0,74.0,84.0,81.0,52.0,76.0,31.0,164.0,-12.8,-17.7
2018,17,MIL,Greg Monroe,27.0,5.0,79.0,0.48,0.48,,0.48,0.5,0.49,0.12,0.0,105.0,95.0,,93.0,65.0,88.0,48.0,,-2.4,-4.7
2018,17,MIL,Gary Payton II,25.0,12.0,106.0,0.39,0.52,0.17,0.42,0.67,0.44,0.09,0.36,86.0,103.0,46.0,81.0,87.0,79.0,36.0,108.0,-6.4,-8.2
2018,17,MIL,D.J. Wilson,21.0,22.0,71.0,0.56,0.64,0.4,0.62,0.5,0.62,0.12,0.31,122.0,125.0,111.0,120.0,65.0,112.0,50.0,93.0,3.3,2.2
2018,17,MIL,Marshall Plumlee,25.0,8.0,52.0,0.33,0.33,,0.33,0.75,0.7,5.33,0.0,72.0,65.0,,64.0,98.0,125.0,2117.0,,-1.1,2.8
2018,17,MIL,Joel Bolomboy,24.0,6.0,38.0,0.5,0.6,0.0,0.5,0.5,0.52,1.0,0.17,109.0,118.0,,96.0,65.0,94.0,397.0,49.0,-0.3,-0.6
2018,17,MIL,Xavier Munford,25.0,6.0,21.0,0.17,0.25,0.0,0.17,0.5,0.22,0.33,0.33,36.0,49.0,,32.0,65.0,39.0,132.0,99.0,-4.3,-4.7
2018,17,MIL,Team,,,,0.48,0.53,0.36,0.53,0.78,0.57,0.28,0.28,104.0,103.0,100.0,102.0,101.0,103.0,113.0,84.0,108.3,172.8
2018,17,MIL,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
