SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,18,MIN,Karl-Anthony Towns,22.0,82.0,2918.0,0.55,0.58,0.42,0.6,0.86,0.65,0.34,0.24,118.0,115.0,116.0,114.0,112.0,116.0,136.0,72.0,176.4,242.7
2018,18,MIN,Andrew Wiggins,22.0,82.0,2979.0,0.44,0.48,0.33,0.48,0.64,0.5,0.24,0.26,95.0,93.0,92.0,92.0,84.0,91.0,96.0,77.0,-105.1,-147.7
2018,18,MIN,Jimmy Butler,28.0,59.0,2164.0,0.47,0.51,0.35,0.51,0.85,0.59,0.46,0.22,103.0,100.0,97.0,98.0,111.0,106.0,183.0,64.0,-16.0,74.6
2018,18,MIN,Taj Gibson,32.0,82.0,2726.0,0.58,0.6,0.2,0.58,0.77,0.61,0.25,0.05,125.0,117.0,55.0,112.0,100.0,110.0,100.0,14.0,88.8,88.7
2018,18,MIN,Jeff Teague,29.0,70.0,2311.0,0.45,0.48,0.37,0.5,0.84,0.55,0.3,0.29,97.0,93.0,102.0,96.0,110.0,99.0,120.0,85.0,-35.6,-6.1
2018,18,MIN,Jamal Crawford,37.0,80.0,1653.0,0.42,0.48,0.33,0.48,0.9,0.52,0.15,0.42,90.0,93.0,92.0,93.0,118.0,93.0,60.0,126.0,-53.4,-58.6
2018,18,MIN,Gorgui Dieng,28.0,79.0,1333.0,0.48,0.51,0.31,0.5,0.77,0.54,0.26,0.16,104.0,100.0,86.0,97.0,101.0,98.0,104.0,47.0,-13.4,-11.5
2018,18,MIN,Nemanja Bjelica,29.0,67.0,1371.0,0.46,0.5,0.42,0.56,0.8,0.58,0.12,0.49,100.0,99.0,115.0,108.0,104.0,104.0,48.0,146.0,31.3,19.3
2018,18,MIN,Tyus Jones,21.0,82.0,1467.0,0.46,0.53,0.35,0.53,0.88,0.57,0.25,0.39,99.0,103.0,96.0,101.0,114.0,103.0,98.0,117.0,3.1,11.5
2018,18,MIN,Shabazz Muhammad,25.0,32.0,301.0,0.39,0.42,0.21,0.4,0.71,0.45,0.26,0.16,84.0,83.0,58.0,78.0,93.0,80.0,102.0,47.0,-28.1,-29.8
2018,18,MIN,Aaron Brooks,33.0,32.0,189.0,0.41,0.45,0.36,0.49,0.73,0.51,0.16,0.45,88.0,88.0,98.0,93.0,95.0,91.0,63.0,133.0,-4.9,-7.1
2018,18,MIN,Marcus Georges-Hunt,23.0,42.0,224.0,0.44,0.52,0.27,0.48,0.62,0.52,0.44,0.31,95.0,101.0,74.0,92.0,81.0,93.0,174.0,93.0,-4.0,-4.7
2018,18,MIN,Derrick Rose,29.0,9.0,112.0,0.43,0.46,0.17,0.44,1.0,0.46,0.09,0.11,93.0,90.0,46.0,83.0,130.0,83.0,37.0,33.0,-9.3,-10.5
2018,18,MIN,Cole Aldrich,29.0,21.0,49.0,0.33,0.33,,0.33,0.33,0.34,0.4,0.0,72.0,65.0,,64.0,43.0,61.0,159.0,,-5.6,-7.6
2018,18,MIN,Anthony Brown,25.0,1.0,4.0,1.0,,1.0,1.5,,1.5,0.0,1.0,217.0,,276.0,288.0,,270.0,,297.0,2.0,1.9
2018,18,MIN,Justin Patton,20.0,1.0,4.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,98.0,,96.0,,90.0,,,-0.1,-0.2
2018,18,MIN,Team,,,,0.48,0.52,0.36,0.53,0.8,0.57,0.28,0.26,104.0,102.0,99.0,101.0,105.0,102.0,112.0,78.0,63.2,195.1
2018,18,MIN,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
