SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,2,BOS,Kyrie Irving,25.0,60.0,1931.0,0.49,0.54,0.41,0.57,0.89,0.61,0.24,0.37,107.0,106.0,113.0,109.0,116.0,110.0,95.0,111.0,101.0,129.2
2018,2,BOS,Jayson Tatum,19.0,80.0,2438.0,0.48,0.49,0.43,0.54,0.83,0.59,0.31,0.29,103.0,96.0,120.0,103.0,108.0,105.0,123.0,86.0,28.6,57.0
2018,2,BOS,Jaylen Brown,21.0,70.0,2152.0,0.46,0.51,0.4,0.54,0.64,0.56,0.29,0.38,101.0,99.0,109.0,104.0,84.0,101.0,115.0,113.0,30.0,9.8
2018,2,BOS,Al Horford,31.0,72.0,2277.0,0.49,0.51,0.43,0.55,0.78,0.57,0.16,0.3,106.0,101.0,119.0,106.0,102.0,103.0,63.0,89.0,48.1,30.7
2018,2,BOS,Terry Rozier,23.0,80.0,2068.0,0.4,0.41,0.38,0.49,0.77,0.52,0.19,0.5,86.0,80.0,105.0,94.0,101.0,93.0,74.0,149.0,-48.9,-62.8
2018,2,BOS,Marcus Morris,28.0,54.0,1447.0,0.43,0.47,0.37,0.5,0.8,0.54,0.25,0.38,93.0,91.0,102.0,96.0,105.0,97.0,100.0,114.0,-26.9,-21.0
2018,2,BOS,Marcus Smart,23.0,54.0,1614.0,0.37,0.43,0.3,0.44,0.73,0.48,0.26,0.48,80.0,84.0,83.0,84.0,95.0,86.0,103.0,143.0,-83.8,-87.9
2018,2,BOS,Aron Baynes,31.0,81.0,1485.0,0.47,0.49,0.14,0.47,0.76,0.5,0.18,0.05,102.0,95.0,39.0,91.0,99.0,90.0,69.0,14.0,-41.9,-52.3
2018,2,BOS,Daniel Theis,25.0,63.0,936.0,0.54,0.62,0.31,0.58,0.75,0.62,0.35,0.25,118.0,121.0,86.0,111.0,98.0,111.0,138.0,74.0,27.1,32.2
2018,2,BOS,Greg Monroe,27.0,26.0,496.0,0.53,0.53,,0.53,0.8,0.58,0.35,0.0,115.0,104.0,,102.0,104.0,104.0,138.0,,3.6,11.0
2018,2,BOS,Shane Larkin,25.0,54.0,775.0,0.38,0.4,0.36,0.45,0.86,0.49,0.17,0.39,83.0,78.0,100.0,87.0,113.0,88.0,67.0,117.0,-29.3,-30.7
2018,2,BOS,Semi Ojeleye,23.0,73.0,1150.0,0.35,0.4,0.32,0.45,0.61,0.47,0.22,0.66,75.0,78.0,88.0,87.0,79.0,85.0,87.0,197.0,-26.0,-34.2
2018,2,BOS,Abdel Nader,24.0,48.0,522.0,0.34,0.32,0.35,0.41,0.59,0.44,0.26,0.44,73.0,63.0,98.0,79.0,77.0,79.0,104.0,129.0,-32.3,-38.8
2018,2,BOS,Guerschon Yabusele,22.0,33.0,235.0,0.43,0.58,0.32,0.52,0.68,0.56,0.36,0.61,93.0,114.0,90.0,101.0,89.0,100.0,143.0,180.0,0.4,0.4
2018,2,BOS,Jabari Bird,23.0,13.0,115.0,0.58,0.63,0.43,0.64,0.46,0.62,0.5,0.27,125.0,124.0,118.0,122.0,60.0,111.0,199.0,80.0,5.9,3.7
2018,2,BOS,Jonathan Gibson,30.0,4.0,40.0,0.61,0.73,0.5,0.74,,0.74,0.0,0.52,132.0,143.0,138.0,142.0,,133.0,,155.0,10.0,8.4
2018,2,BOS,Kadeem Allen,25.0,18.0,107.0,0.27,0.55,0.0,0.27,0.78,0.37,0.41,0.5,59.0,107.0,,52.0,101.0,66.0,162.0,148.0,-10.9,-9.9
2018,2,BOS,Gordon Hayward,27.0,1.0,5.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,196.0,,96.0,,90.0,,148.0,-0.1,-0.2
2018,2,BOS,Jarell Eddie,26.0,2.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,297.0,-1.0,-1.1
2018,2,BOS,Xavier Silas,30.0,2.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.67,,,,,,,,198.0,-3.1,-3.3
2018,2,BOS,Team,,,,0.45,0.49,0.38,0.52,0.77,0.55,0.24,0.37,97.0,96.0,104.0,99.0,100.0,99.0,95.0,109.0,-52.0,-69.6
2018,2,BOS,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
