SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,16,MIA,Goran DragiA,31.0,75.0,2378.0,0.45,0.48,0.37,0.5,0.8,0.54,0.25,0.28,98.0,94.0,102.0,96.0,104.0,98.0,100.0,83.0,-41.5,-32.3
2018,16,MIA,Josh Richardson,24.0,81.0,2689.0,0.45,0.5,0.38,0.52,0.84,0.55,0.16,0.38,98.0,97.0,104.0,100.0,110.0,99.0,64.0,113.0,2.5,-8.9
2018,16,MIA,Kelly Olynyk,26.0,76.0,1779.0,0.5,0.59,0.38,0.58,0.77,0.61,0.27,0.44,108.0,116.0,105.0,111.0,100.0,110.0,109.0,131.0,75.1,79.4
2018,16,MIA,Wayne Ellington,30.0,77.0,2041.0,0.41,0.48,0.39,0.57,0.86,0.59,0.11,0.83,88.0,94.0,108.0,109.0,112.0,106.0,44.0,245.0,67.3,47.2
2018,16,MIA,Tyler Johnson,25.0,72.0,2052.0,0.44,0.49,0.37,0.52,0.82,0.55,0.18,0.46,94.0,96.0,102.0,99.0,107.0,99.0,72.0,135.0,-4.1,-11.0
2018,16,MIA,James Johnson,30.0,73.0,1943.0,0.5,0.59,0.31,0.55,0.7,0.57,0.26,0.3,109.0,115.0,85.0,105.0,91.0,103.0,105.0,89.0,35.0,25.8
2018,16,MIA,Hassan Whiteside,28.0,54.0,1364.0,0.54,0.54,1.0,0.54,0.7,0.57,0.32,0.0,117.0,105.0,276.0,104.0,92.0,103.0,125.0,1.0,23.5,22.0
2018,16,MIA,Justise Winslow,21.0,68.0,1680.0,0.42,0.44,0.38,0.47,0.64,0.5,0.21,0.26,92.0,86.0,105.0,91.0,83.0,89.0,85.0,78.0,-45.7,-64.7
2018,16,MIA,Bam Adebayo,20.0,69.0,1368.0,0.51,0.52,0.0,0.51,0.72,0.57,0.53,0.02,111.0,102.0,,98.0,94.0,102.0,209.0,6.0,-6.4,11.2
2018,16,MIA,Dion Waiters,26.0,30.0,918.0,0.4,0.46,0.31,0.46,0.74,0.49,0.17,0.42,86.0,91.0,85.0,88.0,96.0,88.0,67.0,123.0,-49.4,-60.8
2018,16,MIA,Dwyane Wade,36.0,21.0,467.0,0.41,0.45,0.22,0.43,0.75,0.46,0.22,0.17,89.0,88.0,61.0,82.0,97.0,84.0,88.0,49.0,-46.5,-49.7
2018,16,MIA,Jordan Mickey,23.0,23.0,284.0,0.48,0.56,0.12,0.49,0.68,0.52,0.23,0.2,103.0,110.0,35.0,94.0,89.0,93.0,92.0,58.0,-5.5,-7.5
2018,16,MIA,Rodney McGruder,26.0,18.0,299.0,0.49,0.55,0.43,0.6,0.5,0.6,0.11,0.48,107.0,108.0,118.0,114.0,65.0,107.0,44.0,142.0,10.9,5.9
2018,16,MIA,Derrick Jones Jr.,20.0,14.0,212.0,0.39,0.48,0.19,0.42,0.61,0.46,0.37,0.33,84.0,95.0,52.0,80.0,80.0,82.0,146.0,97.0,-10.1,-11.3
2018,16,MIA,Luke Babbitt,28.0,13.0,145.0,0.23,0.0,0.24,0.35,,0.35,0.0,0.96,51.0,,68.0,67.0,,63.0,,284.0,-16.0,-19.3
2018,16,MIA,Derrick Walton,22.0,16.0,147.0,0.32,0.12,0.41,0.46,1.0,0.52,0.24,0.68,70.0,24.0,114.0,88.0,130.0,94.0,95.0,202.0,-3.1,-1.7
2018,16,MIA,Okaro White,25.0,6.0,80.0,0.44,0.6,0.36,0.56,0.67,0.58,0.19,0.69,95.0,118.0,101.0,108.0,87.0,104.0,74.0,204.0,1.3,0.7
2018,16,MIA,Udonis Haslem,37.0,14.0,72.0,0.2,0.29,0.12,0.23,0.5,0.25,0.13,0.53,43.0,56.0,35.0,45.0,65.0,45.0,53.0,158.0,-8.6,-9.7
2018,16,MIA,Matt Williams,24.0,3.0,11.0,0.33,1.0,0.2,0.42,,0.42,0.0,0.83,72.0,196.0,55.0,80.0,,75.0,,247.0,-1.3,-1.7
2018,16,MIA,Team,,,,0.46,0.51,0.37,0.52,0.76,0.56,0.23,0.36,100.0,100.0,101.0,101.0,99.0,100.0,91.0,107.0,50.1,-6.0
2018,16,MIA,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
