Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,12.0,1634,IND,Indiana Pacers,27.0,NBA,SF,75.0,,1910.0,385.0,722.0,0.53,4.0,15.0,0.27,381.0,707.0,0.54,0.54,212.0,262.0,0.81,136.0,225.0,361.0,155.0,82.0,9.0,132.0,96.0,986.0
1981,12.0,1634,IND,Indiana Pacers,28.0,NBA,SG,82.0,,2385.0,546.0,1025.0,0.53,3.0,19.0,0.16,543.0,1006.0,0.54,0.53,341.0,410.0,0.83,191.0,219.0,410.0,157.0,84.0,12.0,177.0,155.0,1436.0
1982,12.0,1634,IND,Indiana Pacers,29.0,NBA,SF,81.0,19.0,1803.0,378.0,764.0,0.5,9.0,32.0,0.28,369.0,732.0,0.5,0.5,233.0,282.0,0.83,97.0,160.0,257.0,118.0,63.0,14.0,137.0,132.0,998.0
1983,12.0,1634,IND,Indiana Pacers,30.0,NBA,SG,80.0,54.0,2262.0,512.0,984.0,0.52,3.0,19.0,0.16,509.0,965.0,0.53,0.52,343.0,408.0,0.84,152.0,172.0,324.0,192.0,66.0,8.0,193.0,143.0,1370.0
1984,26.0,1634,KCK,Kansas City Kings,31.0,NBA,SF,75.0,39.0,1885.0,358.0,729.0,0.49,4.0,14.0,0.29,354.0,715.0,0.5,0.49,243.0,283.0,0.86,89.0,166.0,255.0,160.0,54.0,6.0,155.0,122.0,963.0
1985,31.0,1634,TOT,Total After Trade,32.0,NBA,"SF,SG",68.0,1.0,800.0,156.0,354.0,0.44,11.0,25.0,0.44,145.0,329.0,0.44,0.46,64.0,73.0,0.88,50.0,68.0,118.0,80.0,16.0,2.0,70.0,62.0,387.0
1985,26.0,1634,KCK,Kansas City Kings,32.0,NBA,SG,16.0,0.0,189.0,31.0,69.0,0.45,1.0,1.0,1.0,30.0,68.0,0.44,0.46,13.0,16.0,0.81,10.0,12.0,22.0,21.0,2.0,1.0,13.0,14.0,76.0
1985,27.0,1634,SAS,San Antonio Spurs,32.0,NBA,SF,52.0,1.0,611.0,125.0,285.0,0.44,10.0,24.0,0.42,115.0,261.0,0.44,0.46,51.0,57.0,0.9,40.0,56.0,96.0,59.0,14.0,1.0,57.0,48.0,311.0
