Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22.0,INA,ABA,SF,80.0,,2559.0,580.0,1087.0,0.534,4.0,16.0,0.25,576.0,1071.0,0.538,0.535,207.0,259.0,0.799,284.0,348.0,632.0,168.0,115.0,29.0,236.0,194.0,1371.0
1975-76,23.0,INA,ABA,SF,70.0,,2775.0,774.0,1567.0,0.494,6.0,15.0,0.4,768.0,1552.0,0.495,0.496,415.0,501.0,0.828,294.0,414.0,708.0,259.0,92.0,23.0,299.0,206.0,1969.0
1976-77,24.0,IND,NBA,SF,78.0,,3117.0,831.0,1687.0,0.493,,,,831.0,1687.0,0.493,0.493,413.0,506.0,0.816,223.0,359.0,582.0,260.0,117.0,19.0,,197.0,2075.0
1977-78,25.0,BUF,NBA,SF,53.0,,2155.0,457.0,926.0,0.494,,,,457.0,926.0,0.494,0.494,301.0,372.0,0.809,126.0,257.0,383.0,161.0,82.0,13.0,167.0,137.0,1215.0
1978-79,26.0,TOT,NBA,SF,79.0,,2095.0,441.0,835.0,0.528,,,,441.0,835.0,0.528,0.528,249.0,296.0,0.841,94.0,253.0,347.0,152.0,63.0,8.0,225.0,160.0,1131.0
1978-79,26.0,BOS,NBA,SF,40.0,,1119.0,219.0,436.0,0.502,,,,219.0,436.0,0.502,0.502,118.0,146.0,0.808,41.0,132.0,173.0,66.0,31.0,3.0,129.0,86.0,556.0
1978-79,26.0,IND,NBA,SF,39.0,,976.0,222.0,399.0,0.556,,,,222.0,399.0,0.556,0.556,131.0,150.0,0.873,53.0,121.0,174.0,86.0,32.0,5.0,96.0,74.0,575.0
1979-80,27.0,IND,NBA,SF,75.0,,1910.0,385.0,722.0,0.533,4.0,15.0,0.267,381.0,707.0,0.539,0.536,212.0,262.0,0.809,136.0,225.0,361.0,155.0,82.0,9.0,132.0,96.0,986.0
1980-81,28.0,IND,NBA,SG,82.0,,2385.0,546.0,1025.0,0.533,3.0,19.0,0.158,543.0,1006.0,0.54,0.534,341.0,410.0,0.832,191.0,219.0,410.0,157.0,84.0,12.0,177.0,155.0,1436.0
1981-82,29.0,IND,NBA,SF,81.0,19.0,1803.0,378.0,764.0,0.495,9.0,32.0,0.281,369.0,732.0,0.504,0.501,233.0,282.0,0.826,97.0,160.0,257.0,118.0,63.0,14.0,137.0,132.0,998.0
1982-83,30.0,IND,NBA,SG,80.0,54.0,2262.0,512.0,984.0,0.52,3.0,19.0,0.158,509.0,965.0,0.527,0.522,343.0,408.0,0.841,152.0,172.0,324.0,192.0,66.0,8.0,193.0,143.0,1370.0
1983-84,31.0,KCK,NBA,SF,75.0,39.0,1885.0,358.0,729.0,0.491,4.0,14.0,0.286,354.0,715.0,0.495,0.494,243.0,283.0,0.859,89.0,166.0,255.0,160.0,54.0,6.0,155.0,122.0,963.0
1984-85,32.0,TOT,NBA,"SF,SG",68.0,1.0,800.0,156.0,354.0,0.441,11.0,25.0,0.44,145.0,329.0,0.441,0.456,64.0,73.0,0.877,50.0,68.0,118.0,80.0,16.0,2.0,70.0,62.0,387.0
1984-85,32.0,KCK,NBA,SG,16.0,0.0,189.0,31.0,69.0,0.449,1.0,1.0,1.0,30.0,68.0,0.441,0.457,13.0,16.0,0.813,10.0,12.0,22.0,21.0,2.0,1.0,13.0,14.0,76.0
1984-85,32.0,SAS,NBA,SF,52.0,1.0,611.0,125.0,285.0,0.439,10.0,24.0,0.417,115.0,261.0,0.441,0.456,51.0,57.0,0.895,40.0,56.0,96.0,59.0,14.0,1.0,57.0,48.0,311.0
