Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2279,Norvel Pelle,"February 3, 1993",32.0,296.0,12.15,0.49,0.0,0.29,15.88,13.38,14.73,9.15,0.15,7.02,19.6,18.85,-0.3,0.5,0.3,0.08,-4.77,-0.68,-5.45,-0.1
