PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ralph Sampson,25.0,79,76.0,2864,624,1280,0.488,2,15,0.133,622,1265,0.49200000000000005,0.488,241,376,0.6409999999999999,258,621,879,283,99,129,285,308,1491
Rodney McCray,24.0,82,82.0,2610,338,629,0.537,0,3,0.0,338,626,0.54,0.537,171,222,0.77,159,361,520,292,50,58,130,197,847
Hakeem Olajuwon,23.0,68,68.0,2467,625,1188,0.526,0,0,,625,1188,0.526,0.526,347,538,0.645,333,448,781,137,134,231,195,271,1597
Lewis Lloyd,26.0,82,82.0,2444,592,1119,0.529,3,15,0.2,589,1104,0.534,0.53,199,236,0.843,155,169,324,300,102,24,194,216,1386
Robert Reid,30.0,82,5.0,2157,409,881,0.46399999999999997,6,33,0.182,403,848,0.475,0.46799999999999997,162,214,0.757,67,234,301,222,91,16,96,231,986
John Lucas,32.0,65,65.0,2120,365,818,0.446,45,146,0.308,320,672,0.47600000000000003,0.474,231,298,0.775,33,110,143,571,77,5,149,124,1006
Jim Petersen,23.0,82,20.0,1664,196,411,0.47700000000000004,0,3,0.0,196,408,0.48,0.47700000000000004,113,160,0.706,149,247,396,85,38,54,84,231,505
Mitchell Wiggins,26.0,78,0.0,1198,222,489,0.45399999999999996,1,12,0.083,221,477,0.46299999999999997,0.455,86,118,0.7290000000000001,87,72,159,101,59,5,62,155,531
Allen Leavell,28.0,74,12.0,1190,212,458,0.46299999999999997,24,67,0.358,188,391,0.48100000000000004,0.489,135,158,0.8540000000000001,6,61,67,234,58,8,88,126,583
Steve Harris,22.0,57,0.0,482,103,233,0.442,1,5,0.2,102,228,0.447,0.444,50,54,0.9259999999999999,25,32,57,50,21,4,34,55,257
Hank McDowell,26.0,22,0.0,204,24,42,0.5710000000000001,0,1,0.0,24,41,0.585,0.5710000000000001,17,25,0.68,12,37,49,6,1,3,10,25,65
Craig Ehlo,24.0,36,0.0,199,36,84,0.429,3,9,0.33299999999999996,33,75,0.44,0.446,23,29,0.7929999999999999,17,29,46,29,11,4,15,22,98
Granville Waiters,25.0,43,0.0,156,13,39,0.33299999999999996,0,1,0.0,13,38,0.342,0.33299999999999996,1,6,0.16699999999999998,15,13,28,8,4,10,11,30,27
Team Totals,,82,,19755,3759,7671,0.49,85,310,0.27399999999999997,3674,7361,0.499,0.496,1776,2434,0.73,1316,2434,3750,2318,745,551,1374,1991,9379
