PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Paul Pressey,27.0,80,80.0,2704,411,843,0.488,8,44,0.182,403,799,0.504,0.49200000000000005,316,392,0.8059999999999999,127,272,399,623,168,71,240,247,1146
Terry Cummings,24.0,82,82.0,2669,681,1438,0.474,0,2,0.0,681,1436,0.474,0.474,265,404,0.6559999999999999,222,472,694,193,121,51,191,283,1627
Sidney Moncrief,28.0,73,72.0,2567,470,962,0.489,33,103,0.32,437,859,0.509,0.506,498,580,0.8590000000000001,115,219,334,357,103,18,174,178,1471
Ricky Pierce,26.0,81,8.0,2147,429,798,0.5379999999999999,3,23,0.13,426,775,0.55,0.539,266,310,0.858,94,137,231,177,83,6,107,252,1127
Alton Lister,27.0,81,19.0,1812,318,577,0.551,0,2,0.0,318,575,0.5529999999999999,0.551,160,266,0.602,199,393,592,101,49,142,161,300,796
Randy Breuer,25.0,82,63.0,1792,272,570,0.47700000000000004,0,1,0.0,272,569,0.478,0.47700000000000004,141,198,0.7120000000000001,159,299,458,114,50,116,122,214,685
Craig Hodges,25.0,66,66.0,1739,284,568,0.5,73,162,0.451,211,406,0.52,0.564,75,86,0.872,39,78,117,229,74,2,89,157,716
Kenny Fields,23.0,78,3.0,1120,204,398,0.513,0,4,0.0,204,394,0.518,0.513,91,132,0.6890000000000001,59,144,203,79,51,15,77,170,499
Charles Davis,27.0,57,7.0,873,188,397,0.474,3,24,0.125,185,373,0.496,0.47700000000000004,61,75,0.813,60,110,170,55,26,7,50,113,440
Jeff Lamp,26.0,44,1.0,701,109,243,0.449,3,13,0.231,106,230,0.461,0.455,55,64,0.8590000000000001,34,87,121,64,20,3,30,88,276
Mike Glenn,30.0,38,1.0,573,94,190,0.495,0,0,,94,190,0.495,0.495,47,49,0.9590000000000001,4,53,57,39,9,3,18,42,235
Paul Mokeski,29.0,45,0.0,521,59,139,0.424,0,0,,59,139,0.424,0.424,25,34,0.735,36,103,139,30,6,6,25,92,143
Jerry Reynolds,23.0,55,8.0,508,72,162,0.444,1,2,0.5,71,160,0.444,0.44799999999999995,58,104,0.5579999999999999,37,43,80,86,43,19,52,57,203
Earl Jones,25.0,12,0.0,43,5,12,0.41700000000000004,0,0,,5,12,0.41700000000000004,0.41700000000000004,3,4,0.75,4,6,10,4,0,1,7,13,13
Bryan Warrick,26.0,5,0.0,27,4,10,0.4,1,2,0.5,3,8,0.375,0.45,1,1,1.0,0,3,3,6,2,0,5,3,10
Derrick Rowland,26.0,2,0.0,9,1,3,0.33299999999999996,0,0,,1,3,0.33299999999999996,0.33299999999999996,1,2,0.5,0,1,1,1,0,0,0,1,3
Team Totals,,82,,19805,3601,7310,0.493,125,382,0.327,3476,6928,0.502,0.501,2063,2701,0.764,1189,2420,3609,2158,805,460,1369,2210,9390
