Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
824,Tyus Edney,"February 14, 1973",226.0,87.0,4743.0,6.7,16.68,0.4,0.45,1.65,0.27,6.22,15.02,0.41,6.32,7.65,0.83,1.32,3.18,4.47,10.35,2.95,0.08,4.72,4.3,20.23,103.0,107.0
