Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,1112,Rickey Green,"August 18, 1954",906.0,515.0,22613.0,3513.0,7381.0,0.48,42.0,199.0,0.21,3471.0,7182.0,0.48,0.48,1574.0,1911.0,0.82,421.0,1311.0,1732.0,5196.0,1305.0,51.0,1521.0,1355.0,8642.0,0
