Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,CHA,NBA,SF,57.0,0.0,535.0,4.6,9.9,0.463,0.1,0.5,0.286,4.4,9.4,0.471,3.2,4.8,0.667,2.1,3.2,5.2,1.3,1.4,0.7,1.3,3.6,12.5
2011,23.0,TOT,NBA,SF,49.0,1.0,576.0,4.6,8.2,0.565,0.3,0.6,0.5,4.3,7.6,0.57,2.0,3.7,0.533,2.6,3.6,6.2,2.1,1.2,0.6,2.2,3.7,11.6
2011,23.0,CHA,NBA,SF,41.0,1.0,488.0,4.6,8.3,0.549,0.1,0.4,0.333,4.4,7.9,0.561,1.8,3.5,0.532,2.4,3.8,6.2,2.1,1.2,0.6,2.1,3.5,11.1
2011,23.0,NYK,NBA,SF,8.0,0.0,88.0,4.9,7.4,0.667,1.2,1.6,0.75,3.7,5.7,0.643,2.9,5.3,0.538,3.7,2.5,6.1,1.6,1.6,0.8,2.9,4.5,13.9
2012,24.0,CHA,NBA,SF,65.0,17.0,1443.0,5.3,10.2,0.518,0.1,0.6,0.25,5.1,9.6,0.535,2.3,3.5,0.667,2.4,3.5,5.9,1.7,1.2,0.3,1.4,2.4,13.1
