Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,9,774,DET,Detroit Pistons,Sekou Doumbouya,"December 23, 2000",19.0,NBA,PF,38,754,6.2,0.47,0.42,0.2,3.0,14.9,8.9,3.6,1.3,0.9,12.0,16.9,-0.8,0.5,-0.3,-0.02,-5.3,-1.4,-6.7,-0.9
2021,9,774,DET,Detroit Pistons,Sekou Doumbouya,"December 23, 2000",20.0,NBA,PF,25,321,6.6,0.45,0.38,0.22,5.0,16.3,10.4,6.6,1.5,0.6,12.2,17.7,-0.4,0.3,-0.1,-0.02,-5.2,-1.9,-7.1,-0.4
