Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,29,2130,UTA,Utah Jazz,23.0,NBA,PG,81.0,1499.0,10.2,0.53,0.39,0.17,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.06,-2.3,0.3,-2.0,0.0
2017,29,2130,UTA,Utah Jazz,24.0,NBA,PG,40.0,346.0,10.7,0.53,0.34,0.1,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2
2018,29,2130,UTA,Utah Jazz,25.0,NBA,PG,41.0,498.0,11.9,0.55,0.31,0.23,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,0.09,-1.6,0.2,-1.4,0.1
2019,29,2130,UTA,Utah Jazz,26.0,NBA,PG,37.0,474.0,13.5,0.56,0.37,0.2,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.12,-1.1,0.8,-0.3,0.2
2020,23,2130,PHI,Philadelphia 76Ers,27.0,NBA,PG,54.0,668.0,12.7,0.57,0.4,0.21,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.08,-1.2,-0.6,-1.8,0.0
2021,30,2130,WAS,Washington Wizards,28.0,NBA,PG,13.0,229.0,14.3,0.57,0.45,0.1,3.1,7.9,5.4,13.2,2.8,0.4,9.5,18.9,0.2,0.1,0.3,0.07,-0.7,-0.8,-1.4,0.0
