Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2890,Tom Tolbert,"October 16, 1965",9.0,0.0,116.0,14.0,33.0,0.42,1.0,3.0,0.33,13.0,30.0,0.43,0.44,3.0,11.0,0.27,0.0,18.0,18.0,8.0,3.0,4.0,4.0,29.0,32.0,0
