Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25.0,SEA,NBA,SF,70.0,,844.0,7.8,15.3,0.507,0.0,0.0,,7.8,15.3,0.507,2.7,3.6,0.75,3.6,5.9,9.5,3.0,1.2,0.2,2.8,5.7,18.2,,108.0,103.0
1981,26.0,SEA,NBA,SF,82.0,,1796.0,7.7,16.7,0.463,0.0,0.1,0.0,7.7,16.6,0.465,2.9,4.5,0.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,,99.0,106.0
1982,27.0,SEA,NBA,SF,70.0,70.0,1965.0,7.4,15.4,0.48,0.0,0.0,0.0,7.4,15.3,0.482,2.2,3.3,0.672,2.6,4.8,7.4,5.3,0.9,0.7,2.7,5.3,17.0,,104.0,105.0
1983,28.0,HOU,NBA,SF,82.0,59.0,2251.0,7.6,16.8,0.449,0.0,0.1,0.25,7.5,16.7,0.45,1.5,2.4,0.621,2.9,4.9,7.8,4.2,0.8,0.5,3.0,4.2,16.6,,94.0,111.0
1984,29.0,HOU,NBA,SF,58.0,18.0,612.0,8.8,18.1,0.49,0.1,0.4,0.333,8.7,17.6,0.494,0.4,1.3,0.333,1.9,4.9,6.9,4.1,1.3,0.3,2.5,4.9,18.3,,100.0,110.0
