Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2721,5.0,0.0,8.0,0.0,12.1,0,0.0,0.0,0,0.0,12.1,0,12.1,12.1,1.0,0.0,6.1,6.1,6.1,0.0,0.0,0.0,6.1,12.1,98.0,107.0
