Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,3,3023,NJN,New Jersey Nets,Rex Walters,1970-03-12,23.0,NBA,SG,48.0,0.0,386.0,60.0,115.0,0.52,14.0,28.0,0.5,46.0,87.0,0.53,0.58,28.0,34.0,0.82,6.0,32.0,38.0,71.0,15.0,3.0,30.0,41.0,162.0
1995,3,3023,NJN,New Jersey Nets,Rex Walters,1970-03-12,24.0,NBA,SG,80.0,30.0,1435.0,206.0,469.0,0.44,71.0,196.0,0.36,135.0,273.0,0.5,0.52,40.0,52.0,0.77,18.0,75.0,93.0,121.0,37.0,16.0,71.0,135.0,523.0
1996,31,3023,TOT,Total After Trade,Rex Walters,1970-03-12,25.0,NBA,SG,44.0,8.0,610.0,61.0,148.0,0.41,22.0,66.0,0.33,39.0,82.0,0.48,0.49,42.0,52.0,0.81,13.0,42.0,55.0,106.0,25.0,4.0,41.0,53.0,186.0
1996,3,3023,NJN,New Jersey Nets,Rex Walters,1970-03-12,25.0,NBA,SG,11.0,0.0,87.0,12.0,33.0,0.36,3.0,12.0,0.25,9.0,21.0,0.43,0.41,6.0,6.0,1.0,2.0,5.0,7.0,11.0,3.0,0.0,7.0,4.0,33.0
1996,23,3023,PHI,Philadelphia 76Ers,Rex Walters,1970-03-12,25.0,NBA,SG,33.0,8.0,523.0,49.0,115.0,0.43,19.0,54.0,0.35,30.0,61.0,0.49,0.51,36.0,46.0,0.78,11.0,37.0,48.0,95.0,22.0,4.0,34.0,49.0,153.0
1997,23,3023,PHI,Philadelphia 76Ers,Rex Walters,1970-03-12,26.0,NBA,SG,59.0,16.0,1041.0,148.0,325.0,0.46,57.0,148.0,0.38,91.0,177.0,0.51,0.54,49.0,62.0,0.79,21.0,86.0,107.0,113.0,28.0,3.0,61.0,75.0,402.0
1998,31,3023,TOT,Total After Trade,Rex Walters,1970-03-12,27.0,NBA,SG,38.0,0.0,235.0,24.0,53.0,0.45,6.0,22.0,0.27,18.0,31.0,0.58,0.51,26.0,28.0,0.93,5.0,19.0,24.0,35.0,8.0,1.0,27.0,28.0,80.0
1998,23,3023,PHI,Philadelphia 76Ers,Rex Walters,1970-03-12,27.0,NBA,SG,19.0,0.0,127.0,11.0,29.0,0.38,3.0,14.0,0.21,8.0,15.0,0.53,0.43,17.0,17.0,1.0,3.0,6.0,9.0,21.0,5.0,0.0,17.0,17.0,42.0
1998,16,3023,MIA,Miami Heat,Rex Walters,1970-03-12,27.0,NBA,SG,19.0,0.0,108.0,13.0,24.0,0.54,3.0,8.0,0.38,10.0,16.0,0.62,0.6,9.0,11.0,0.82,2.0,13.0,15.0,14.0,3.0,1.0,10.0,11.0,38.0
1999,16,3023,MIA,Miami Heat,Rex Walters,1970-03-12,28.0,NBA,SG,33.0,13.0,506.0,35.0,95.0,0.37,12.0,38.0,0.32,23.0,57.0,0.4,0.43,19.0,23.0,0.83,10.0,40.0,50.0,58.0,10.0,3.0,32.0,63.0,101.0
2000,16,3023,MIA,Miami Heat,Rex Walters,1970-03-12,29.0,NBA,PG,33.0,0.0,389.0,38.0,91.0,0.42,5.0,20.0,0.25,33.0,71.0,0.46,0.44,12.0,16.0,0.75,8.0,28.0,36.0,65.0,6.0,0.0,29.0,44.0,93.0
