Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,20.0,LAC,NBA,PG,12.0,0.0,332.0,3.9,8.2,0.474,0.1,0.1,1.0,3.8,8.1,0.467,1.8,2.3,0.81,1.7,4.3,6.1,6.2,0.8,0.7,2.5,3.4,9.8
2014,28.0,BRK,NBA,PG,12.0,10.0,325.0,4.9,9.5,0.512,0.1,0.1,1.0,4.8,9.4,0.506,3.0,4.1,0.73,0.9,3.8,4.7,4.4,0.6,0.6,2.4,4.5,12.8
2015,29.0,GSW,NBA,PG,21.0,0.0,375.0,4.0,7.6,0.532,0.0,0.1,0.0,4.0,7.5,0.538,2.0,2.4,0.84,1.2,3.6,4.9,3.6,0.8,0.5,2.0,3.1,10.1
2016,30.0,GSW,NBA,PG,24.0,7.0,514.0,5.7,11.8,0.488,0.0,0.1,0.0,5.7,11.7,0.491,2.2,2.6,0.865,0.9,4.4,5.3,5.6,0.8,0.4,2.0,3.4,13.7
2017,31.0,GSW,NBA,PG,14.0,0.0,220.0,5.6,9.7,0.576,0.0,0.0,,5.6,9.7,0.576,0.8,1.1,0.714,1.6,3.1,4.7,3.3,0.8,0.3,1.6,3.9,11.9
2018,32.0,GSW,NBA,PG,21.0,0.0,362.0,5.9,10.9,0.536,0.0,0.1,0.0,5.9,10.8,0.541,2.2,2.5,0.88,1.1,3.6,4.7,3.1,0.7,0.1,1.6,3.3,13.9
2019,33.0,GSW,NBA,PG,22.0,2.0,322.0,3.8,8.4,0.453,0.0,0.2,0.0,3.8,8.2,0.466,2.3,2.8,0.84,1.2,2.2,3.5,3.5,1.1,0.4,0.9,3.9,10.0
