Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,21,1591,SEA,Seattle Supersonics,24.0,NBA,SF,3.0,6.0,12.5,0.53,0.0,2.0,17.7,34.0,26.1,20.9,0.0,0.0,34.7,40.6,0.0,0.0,0.0,-0.02,-9.0,-0.3,-9.3,0.0
1983,21,1591,SEA,Seattle Supersonics,25.0,NBA,SF,2.0,19.0,11.9,0.4,0.0,0.0,13.4,17.0,15.0,7.3,2.6,0.0,0.0,10.5,0.0,0.0,0.0,0.1,-3.2,0.5,-2.7,0.0
