Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,2181,141.0,139.0,4998.0,570.0,1243.0,0.46,13.0,34.0,0.38,557.0,1209.0,0.46,0.46,367.0,485.0,0.76,517.0,905.0,1422.0,272.0,172.0,41.0,303.0,489.0,1520.0,0
