Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19.0,TOT,ABA,"PF,SF",81,,25.4,3.7,7.5,.498,0.0,0.0,,3.7,7.5,.498,.498,2.4,3.0,.773,2.3,4.3,6.5,1.8,0.6,0.5,1.7,3.1,9.8
1975-76,19.0,SDS,ABA,SF,11,,39.5,6.3,13.1,.479,0.0,0.0,,6.3,13.1,.479,.479,2.7,3.9,.698,3.2,6.4,9.5,1.6,0.9,0.6,2.5,4.7,15.3
1975-76,19.0,SAA,ABA,PF,70,,23.2,3.3,6.6,.503,0.0,0.0,,3.3,6.6,.503,.503,2.3,2.9,.789,2.1,3.9,6.1,1.8,0.6,0.4,1.6,2.8,9.0
1976-77,20.0,SAS,NBA,PF,82,,23.8,3.7,7.3,.503,,,,3.7,7.3,.503,.503,3.1,3.9,.794,2.0,3.5,5.5,1.5,0.7,0.4,,3.4,10.4
1977-78,21.0,SAS,NBA,PF,79,,22.4,2.9,6.1,.481,,,,2.9,6.1,.481,.481,2.3,2.9,.811,1.3,3.4,4.7,1.7,0.6,0.3,1.5,3.0,8.2
1978-79,22.0,SAS,NBA,PF,80,,23.6,3.3,6.9,.474,,,,3.3,6.9,.474,.474,2.9,3.6,.803,1.2,4.2,5.4,2.6,0.7,0.2,2.0,3.5,9.4
1979-80,23.0,SAS,NBA,SF,75,,28.1,3.9,8.1,.478,0.0,0.0,.000,3.9,8.1,.480,.478,2.8,3.5,.795,1.1,4.5,5.6,4.4,0.9,0.3,2.4,3.7,10.6
1980-81,24.0,SAS,NBA,SF,82,,29.4,4.2,8.4,.508,0.0,0.1,.143,4.2,8.3,.512,.509,3.8,4.6,.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3
1981-82,25.0,SAS,NBA,PF,68,63,30.9,4.9,10.4,.472,0.0,0.2,.167,4.9,10.2,.478,.474,4.0,5.0,.808,1.7,4.7,6.5,3.0,0.8,0.4,2.0,3.7,13.8
1982-83,26.0,CHI,NBA,PF,80,31,22.7,3.1,6.5,.481,0.0,0.2,.167,3.1,6.4,.488,.483,2.4,3.1,.782,1.4,3.1,4.5,1.6,0.6,0.1,1.9,3.1,8.7
1983-84,27.0,KCK,NBA,PF,81,81,26.7,3.1,6.2,.494,0.0,0.0,.000,3.1,6.2,.495,.494,3.2,3.9,.821,1.5,4.0,5.5,2.4,0.6,0.3,2.0,3.6,9.4
1984-85,28.0,KCK,NBA,PF,81,62,28.1,3.3,6.5,.502,0.0,0.0,.000,3.3,6.5,.505,.502,3.6,4.3,.832,1.7,4.6,6.3,3.0,0.7,0.1,2.3,3.7,10.2
1985-86,29.0,SAC,NBA,PF,81,64,26.6,2.8,5.0,.558,0.0,0.0,.000,2.8,5.0,.561,.558,2.0,2.6,.771,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6
1986-87,30.0,SAC,NBA,PF,76,0,13.2,0.9,2.2,.418,0.0,0.0,.000,0.9,2.2,.421,.418,1.5,1.7,.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3
1987-88,31.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
