Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
731,62.0,56.0,346.71,5.67,12.61,0.45,0.69,2.47,0.28,5.01,10.14,0.49,2.29,3.21,0.71,1.5,4.7,6.2,1.76,0.97,0.74,1.44,2.07,14.34
