Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2289,511.0,226.0,9690.0,6.41,13.32,0.48,0.44,1.26,0.35,5.98,12.07,0.5,2.49,4.07,0.61,4.23,5.79,10.01,1.85,1.18,2.33,2.49,4.17,15.75,104.3,108.7
