Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2528,Terry Rozier,1994-03-17,376.0,134.0,8949.0,7.43,18.97,0.39,3.13,8.55,0.37,4.3,10.4,0.41,2.62,3.2,0.82,1.62,6.38,8.02,5.58,1.63,0.4,2.42,2.92,20.68,103.5,109.33
