Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,30,184,WSB,Washington Bullets,Billy Ray Bates,26,15,3,277,6.9,16.8,0.41,0.3,0.6,0.4,6.6,16.1,0.41,1.3,2.6,0.5,1.3,1.0,2.3,1.8,1.7,0.4,1.6,2.3,15.3
1983,30,3026,WSB,Washington Bullets,Bryan Warrick,23,43,20,727,3.2,8.5,0.38,0.0,0.2,0.0,3.2,8.2,0.39,2.1,2.8,0.74,0.7,2.7,3.4,6.2,1.0,0.4,3.5,5.1,8.5
1983,30,2830,WSB,Washington Bullets,Carlos Terry,26,55,3,514,2.7,7.4,0.37,0.0,0.1,0.0,2.7,7.3,0.38,0.7,1.1,0.67,1.9,5.0,6.9,3.2,1.7,0.9,1.4,5.5,6.2
1983,30,682,WSB,Washington Bullets,Charles Davis,24,74,10,1161,7.8,16.6,0.47,0.1,0.3,0.2,7.7,16.2,0.48,1.7,2.8,0.63,2.6,4.0,6.6,2.3,1.0,0.7,2.8,3.8,17.4
1983,30,621,WSB,Washington Bullets,Chubby Cox,27,7,0,78,6.0,17.1,0.35,0.0,0.9,0.0,6.0,16.2,0.37,1.4,2.8,0.5,3.2,1.4,4.6,2.8,0.0,0.5,4.2,7.4,13.4
1983,30,192,WSB,Washington Bullets,Dave Batton,26,54,5,558,5.5,12.3,0.44,0.0,0.2,0.0,5.5,12.1,0.45,0.5,1.1,0.47,2.9,4.8,7.7,1.9,1.0,0.8,1.8,3.6,11.5
1983,30,568,WSB,Washington Bullets,Don Collins,24,65,21,1575,7.6,14.5,0.52,0.0,0.1,0.0,7.6,14.4,0.53,2.3,3.1,0.74,2.7,2.1,4.8,3.0,2.0,0.7,3.3,3.8,17.5
1983,30,1487,WSB,Washington Bullets,Frank Johnson,24,68,65,2324,5.0,12.2,0.41,0.2,0.9,0.23,4.8,11.2,0.42,3.0,4.0,0.75,0.7,2.0,2.8,8.5,1.7,0.1,3.7,2.6,13.2
1983,30,154,WSB,Washington Bullets,Greg Ballard,28,78,78,2840,7.6,16.1,0.47,0.2,0.5,0.35,7.5,15.7,0.48,2.3,3.0,0.78,1.6,4.9,6.4,3.3,1.7,0.3,2.0,2.2,17.8
1983,30,2528,WSB,Washington Bullets,Jeff Ruland,24,79,47,2862,7.3,13.2,0.55,0.0,0.0,0.33,7.3,13.2,0.55,4.7,6.8,0.69,3.7,7.3,11.0,2.9,0.9,1.0,3.7,3.9,19.3
1983,30,602,WSB,Washington Bullets,Joe Cooper,25,5,0,47,3.8,6.9,0.56,0.0,0.0,,3.8,6.9,0.56,3.8,6.9,0.56,3.1,6.9,10.0,1.5,0.0,0.0,4.6,5.4,11.5
1983,30,1646,WSB,Washington Bullets,Joe Kopicki,22,17,1,201,4.1,9.1,0.45,0.0,0.2,0.0,4.1,9.0,0.46,3.8,4.5,0.84,3.2,7.9,11.1,1.6,1.6,0.4,1.4,3.8,12.0
1983,30,1783,WSB,Washington Bullets,John Lucas,29,35,0,386,5.8,12.2,0.47,0.0,0.5,0.0,5.8,11.8,0.49,2.0,3.9,0.5,0.7,2.0,2.7,9.5,2.3,0.1,4.4,1.7,13.5
1983,30,1123,WSB,Washington Bullets,Kevin Grevey,29,41,11,756,5.4,14.0,0.39,0.7,1.8,0.4,4.7,12.2,0.39,2.6,3.3,0.78,0.9,1.5,2.3,2.3,0.9,0.3,1.3,2.9,14.1
1983,30,2337,WSB,Washington Bullets,Kevin Porter,32,11,0,210,3.6,6.9,0.52,0.0,0.0,,3.6,6.9,0.52,0.9,1.0,0.83,0.3,0.5,0.9,7.9,1.7,0.0,3.6,5.1,8.1
1983,30,1816,WSB,Washington Bullets,Rick Mahorn,24,82,82,3023,4.5,9.1,0.49,0.0,0.0,0.0,4.5,9.1,0.49,1.7,3.0,0.57,2.0,7.2,9.3,1.4,1.0,1.8,2.0,4.0,10.7
1983,30,2715,WSB,Washington Bullets,Ricky Sobers,30,41,39,1438,5.9,13.4,0.44,0.6,1.4,0.42,5.3,12.0,0.44,3.9,4.6,0.83,0.9,1.7,2.6,5.5,1.5,0.4,3.7,4.0,16.1
1983,30,1241,WSB,Washington Bullets,Spencer Haywood,33,38,25,775,5.8,14.5,0.4,0.0,0.0,0.0,5.8,14.4,0.4,2.9,4.0,0.72,3.6,4.9,8.5,1.4,0.6,1.3,3.1,4.4,14.5
1983,30,1754,WSB,Washington Bullets,Steve Lingenfelter,24,7,0,53,2.7,4.1,0.67,0.0,0.0,,2.7,4.1,0.67,0.0,2.7,0.0,0.7,7.5,8.2,2.7,0.7,2.0,3.4,10.9,5.4
