Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,1,ATL,Atlanta Hawks,Dan Roundfield,29,77,76,2811,7.2,15.3,0.47,0.1,0.3,0.18,7.1,14.9,0.48,4.3,5.8,0.75,3.3,8.0,11.3,2.9,0.8,1.5,3.1,3.1,18.7,2513
1983,1,ATL,Atlanta Hawks,Dominique Wilkins,23,82,82,2697,8.0,16.3,0.49,0.0,0.1,0.18,8.0,16.1,0.5,3.1,4.5,0.68,3.0,3.4,6.4,1.7,1.1,0.8,2.4,2.8,19.1,3119
1983,1,ATL,Atlanta Hawks,Tree Rollins,27,80,80,2472,3.8,7.5,0.51,0.0,0.0,0.0,3.8,7.4,0.51,1.4,2.0,0.73,3.1,7.8,10.8,1.1,0.7,5.0,1.4,4.3,9.0,2501
1983,1,ATL,Atlanta Hawks,Eddie Johnson,27,61,57,1813,7.7,17.0,0.45,0.3,0.8,0.34,7.4,16.2,0.46,3.7,4.7,0.78,0.5,1.9,2.5,6.3,1.2,0.1,3.1,2.7,19.4,1484
1983,1,ATL,Atlanta Hawks,Rory Sparrow,24,49,49,1548,6.1,11.9,0.52,0.1,0.3,0.2,6.1,11.6,0.52,2.0,2.6,0.74,0.9,2.4,3.3,5.5,1.6,0.0,2.9,3.8,14.3,2723
1983,1,ATL,Atlanta Hawks,Johnny Davis,27,53,33,1465,6.3,13.9,0.46,0.1,0.4,0.28,6.2,13.5,0.46,4.0,5.1,0.8,0.9,2.2,3.1,7.7,1.1,0.2,2.8,2.5,16.8,690
1983,1,ATL,Atlanta Hawks,Tom McMillen,30,61,4,1364,5.2,11.2,0.47,0.0,0.0,0.0,5.2,11.2,0.47,2.9,3.5,0.81,1.5,4.2,5.7,2.0,0.4,0.6,2.1,3.8,13.3,1952
1983,1,ATL,Atlanta Hawks,Wes Matthews,23,64,0,1187,5.2,12.9,0.4,0.4,1.5,0.29,4.8,11.4,0.42,2.6,3.4,0.77,0.8,2.0,2.8,7.6,1.8,0.2,3.7,3.9,13.4,1873
1983,1,ATL,Atlanta Hawks,Rudy Macklin,24,73,20,1171,5.2,11.1,0.47,0.0,0.1,0.0,5.2,10.9,0.48,3.1,4.0,0.77,2.6,3.2,5.8,2.2,1.3,0.3,2.7,5.8,13.6,1802
1983,1,ATL,Atlanta Hawks,Mike Glenn,27,73,4,1124,7.4,14.2,0.52,0.0,0.0,0.0,7.4,14.2,0.52,2.4,2.9,0.83,0.5,2.4,2.9,4.0,1.0,0.3,1.7,4.2,17.1,1045
1983,1,ATL,Atlanta Hawks,Steve Hawes,32,46,3,860,3.8,10.2,0.37,0.1,0.6,0.14,3.7,9.6,0.39,1.9,2.6,0.74,2.2,7.3,9.5,2.5,1.2,0.3,3.1,4.6,9.6,1227
1983,1,ATL,Atlanta Hawks,George Johnson,34,37,0,461,2.0,4.5,0.44,0.0,0.0,,2.0,4.5,0.44,1.1,1.5,0.74,3.4,5.7,9.1,1.3,0.8,4.6,1.5,5.4,5.0,1489
1983,1,ATL,Atlanta Hawks,Keith Edmonson,22,32,2,309,5.6,16.2,0.34,0.0,0.2,0.0,5.6,16.0,0.35,1.9,3.1,0.59,2.3,2.2,4.5,2.6,1.3,0.7,2.3,4.8,13.0,823
1983,1,ATL,Atlanta Hawks,Rickey Brown,24,26,0,305,5.8,12.3,0.47,0.0,0.1,0.0,5.8,12.2,0.48,3.0,4.7,0.62,4.1,6.3,10.4,1.1,0.6,0.6,2.6,5.4,14.5,396
1983,1,ATL,Atlanta Hawks,Randy Smith,34,15,0,142,7.4,16.7,0.44,0.0,0.5,0.0,7.4,16.2,0.45,3.3,3.5,0.93,0.5,1.5,2.0,3.5,0.5,0.0,2.3,4.3,18.0,2698
1983,1,ATL,Atlanta Hawks,Scott Hastings,22,10,0,42,4.3,13.7,0.31,0.0,1.7,0.0,4.3,12.0,0.36,3.4,5.1,0.67,4.3,4.3,8.6,1.7,0.9,0.9,2.6,2.6,12.0,1224
1983,1,ATL,Atlanta Hawks,Sam Pellom,31,2,0,9,8.0,24.0,0.33,0.0,0.0,,8.0,24.0,0.33,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,2277
