Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,22.0,TOT,NBA,PF,77.0,7.0,1222.0,207.0,435.0,0.476,1.0,4.0,0.25,206.0,431.0,0.478,0.477,61.0,83.0,0.735,96.0,159.0,255.0,59.0,25.0,23.0,81.0,192.0,476.0
1983,22.0,PHI,NBA,PF,46.0,2.0,702.0,106.0,207.0,0.512,0.0,1.0,0.0,106.0,206.0,0.515,0.512,21.0,28.0,0.75,52.0,102.0,154.0,32.0,13.0,9.0,46.0,118.0,233.0
1983,22.0,IND,NBA,PF,31.0,5.0,520.0,101.0,228.0,0.443,1.0,3.0,0.333,100.0,225.0,0.444,0.445,40.0,55.0,0.727,44.0,57.0,101.0,27.0,12.0,14.0,35.0,74.0,243.0
1987,26.0,SEA,NBA,PF,63.0,0.0,579.0,71.0,190.0,0.374,2.0,13.0,0.154,69.0,177.0,0.39,0.379,29.0,46.0,0.63,52.0,65.0,117.0,27.0,20.0,11.0,42.0,94.0,173.0
1988,27.0,SEA,NBA,PF,81.0,2.0,973.0,208.0,454.0,0.458,17.0,58.0,0.293,191.0,396.0,0.482,0.477,51.0,63.0,0.81,78.0,120.0,198.0,53.0,39.0,13.0,57.0,151.0,484.0
1989,28.0,SEA,NBA,PF,69.0,1.0,774.0,135.0,349.0,0.387,42.0,110.0,0.382,93.0,239.0,0.389,0.447,46.0,57.0,0.807,58.0,107.0,165.0,36.0,37.0,24.0,48.0,136.0,358.0
