Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,29.0,HOU,NBA,PG,5.0,0.0,15.0,1.2,3.0,0.4,1.0,2.6,0.385,0.2,0.4,0.5,0.567,0.4,0.6,0.667,0.2,1.6,1.8,1.2,0.8,0.0,1.2,2.4,3.8
1999,30.0,HOU,NBA,PG,4.0,0.0,24.5,2.8,6.0,0.458,1.3,3.5,0.357,1.5,2.5,0.6,0.563,1.5,1.5,1.0,0.8,1.3,2.0,3.5,1.0,0.3,1.5,1.3,8.3
