Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,LAL,NBA,PG,16.0,,648.0,6.3,13.3,0.477,0.1,0.3,0.2,6.3,13.0,0.483,2.3,2.8,0.804,0.7,2.4,3.1,6.9,1.8,0.2,2.7,3.3,15.0
1981,25.0,LAL,NBA,PG,3.0,,133.0,6.8,13.3,0.51,0.0,0.0,,6.8,13.3,0.51,2.2,2.7,0.8,0.3,2.7,3.0,7.0,0.3,0.3,1.4,2.4,15.7
1982,26.0,LAL,NBA,PG,14.0,,549.0,7.9,16.6,0.478,0.1,0.2,0.333,7.9,16.4,0.48,2.8,3.7,0.754,0.9,2.0,2.8,7.5,1.5,0.1,2.2,2.8,18.8
1983,27.0,LAL,NBA,PG,14.0,,538.0,7.6,15.9,0.477,0.2,0.5,0.429,7.4,15.4,0.478,2.5,3.3,0.74,0.9,2.3,3.2,6.0,1.2,0.1,2.3,2.7,17.8
