Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,25.0,CHI,NBA,PF,51,1,5.7,0.7,1.5,.474,0.0,0.0,,0.7,1.5,.474,.474,0.7,0.9,.783,0.4,1.0,1.4,0.2,0.2,0.0,0.5,1.1,2.2
1990,26.0,TOT,NBA,PF,67,26,16.2,2.1,5.2,.398,0.0,0.0,.000,2.1,5.2,.399,.398,1.3,1.9,.680,1.7,2.8,4.5,0.4,0.3,0.2,1.1,2.5,5.4
1990,26.0,CHI,NBA,PF,11,0,5.3,0.8,1.8,.450,0.0,0.0,,0.8,1.8,.450,.450,0.6,0.6,1.000,0.6,1.0,1.6,0.4,0.0,0.1,0.6,0.6,2.3
1990,26.0,NJN,NBA,PF,56,26,18.3,2.3,5.8,.394,0.0,0.0,.000,2.3,5.8,.396,.394,1.4,2.1,.661,1.9,3.1,5.0,0.4,0.3,0.2,1.2,2.9,6.0
1991,27.0,NJN,NBA,PF,78,18,15.1,2.1,4.4,.469,0.0,0.0,,2.1,4.4,.469,.469,1.4,2.3,.619,1.8,2.8,4.6,0.4,0.3,0.3,0.8,2.6,5.6
1992,28.0,LAL,NBA,C,49,9,8.0,0.6,1.7,.369,0.0,0.0,,0.6,1.7,.369,.369,0.3,0.6,.483,0.6,1.3,1.9,0.1,0.1,0.2,0.5,1.5,1.6
1993,29.0,Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury)
1994,30.0,SAS,NBA,PF,28,0,3.4,0.8,1.7,.438,0.0,0.0,,0.8,1.7,.438,.438,0.6,0.8,.810,0.2,0.6,0.9,0.0,0.0,0.0,0.4,0.6,2.1
1995,31.0,SAS,NBA,PF,31,0,3.8,0.8,2.0,.426,0.0,0.0,.000,0.8,1.9,.433,.426,0.7,1.0,.656,0.3,0.6,0.9,0.1,0.1,0.2,0.4,1.0,2.4
1996,32.0,CHI,NBA,C,1,0,7.0,2.0,6.0,.333,0.0,0.0,,2.0,6.0,.333,.333,1.0,2.0,.500,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0
1997,33.0,NJN,NBA,C,20,0,3.7,0.7,1.9,.351,0.0,0.0,,0.7,1.9,.351,.351,0.7,1.0,.737,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.7,2.0
1998,34.0,NJN,NBA,C,16,0,3.2,0.3,1.1,.278,0.0,0.1,.000,0.3,1.1,.294,.278,0.8,1.3,.571,0.3,0.6,0.9,0.0,0.0,0.1,0.3,0.6,1.4
