Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
336,2,13,-5.3,0.08,0.6,0.4,27.6,8.8,18.0,18.8,0.0,7.5,14.5,24.8,-0.1,0.0,-0.1,-0.29,-16.9,-4.8,-21.7,-0.1
