Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,3,2825,BRK,Brooklyn Nets,27.0,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,2825,BRK,Brooklyn Nets,28.0,NBA,SF,12.0,0.0,220.0,5.9,13.4,0.44,3.1,9.2,0.34,2.8,4.3,0.65,1.3,2.0,0.67,2.5,4.1,6.5,0.5,0.8,0.3,0.8,2.3,16.2
2015,3,2825,BRK,Brooklyn Nets,29.0,NBA,PF,3.0,0.0,16.0,0.0,11.3,0.0,0.0,9.0,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,2.3,0.0,2.3,2.3,0.0
2017,17,2825,MIL,Milwaukee Bucks,31.0,NBA,PF,3.0,0.0,27.0,1.3,8.0,0.17,1.3,5.3,0.25,0.0,2.7,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.3,0.0,1.3,4.0,4.0
