Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,14,332,LAL,Los Angeles Lakers,23.0,NBA,SF,32.0,219.0,18.8,0.58,0.02,0.56,12.6,14.2,13.5,10.0,3.5,0.8,16.7,26.6,0.4,0.4,0.7,0.16,-0.9,0.5,-0.4,0.1
1988,3,332,NJN,New Jersey Nets,24.0,NBA,SF,20.0,308.0,10.4,0.46,0.04,0.17,7.3,10.9,9.0,8.3,2.5,2.2,16.8,23.7,-0.5,0.3,-0.1,-0.02,-3.8,-0.4,-4.3,-0.2
1989,25,332,POR,Portland Trail Blazers,25.0,NBA,SF,67.0,811.0,15.7,0.51,0.07,0.28,8.2,9.6,8.8,10.8,2.6,0.2,11.6,26.3,0.7,0.8,1.5,0.09,-0.4,-1.0,-1.4,0.1
1990,18,332,MIN,Minnesota Timberwolves,26.0,NBA,SF,11.0,91.0,16.9,0.46,0.02,0.36,9.9,16.9,13.2,8.8,3.5,0.0,10.2,38.1,-0.1,0.1,0.0,0.01,-0.9,-1.1,-2.0,0.0
