Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,10,657,GSW,Golden State Warriors,Stephen Curry,24,12,12,497,102,235,0.43,42,106,0.4,60,129,0.46,0.52,35,38,0.92,5,41,46,97,20,2,40,35,281
2013,10,2870,GSW,Golden State Warriors,Klay Thompson,22,12,12,495,76,174,0.44,25,59,0.42,51,115,0.44,0.51,5,6,0.83,9,46,55,22,12,7,24,44,182
2013,10,167,GSW,Golden State Warriors,Harrison Barnes,20,12,12,461,72,162,0.44,19,52,0.36,53,110,0.48,0.5,30,35,0.86,18,59,77,15,7,5,16,33,193
2013,10,1393,GSW,Golden State Warriors,Jarrett Jack,29,12,4,426,78,154,0.51,7,24,0.29,71,130,0.55,0.53,43,48,0.9,7,46,53,56,11,4,38,26,206
2013,10,279,GSW,Golden State Warriors,Andrew Bogut,28,12,12,327,39,67,0.58,0,0,,39,67,0.58,0.58,8,23,0.35,39,92,131,22,6,18,22,39,86
2013,10,1686,GSW,Golden State Warriors,Carl Landry,29,12,3,246,52,100,0.52,0,0,,52,100,0.52,0.52,38,52,0.73,22,40,62,17,7,2,19,29,142
2013,10,1101,GSW,Golden State Warriors,Draymond Green,22,12,1,223,24,56,0.43,9,23,0.39,15,33,0.46,0.51,13,17,0.76,14,37,51,19,6,10,12,35,70
2013,10,887,GSW,Golden State Warriors,Festus Ezeli,23,12,3,134,6,13,0.46,0,0,,6,13,0.46,0.46,12,21,0.57,13,17,30,2,3,7,12,24,24
2013,10,1720,GSW,Golden State Warriors,David Lee,29,6,1,65,13,33,0.39,0,0,,13,33,0.39,0.39,4,6,0.67,6,22,28,5,3,1,5,5,30
2013,10,1444,GSW,Golden State Warriors,Richard Jefferson,32,7,0,39,4,9,0.44,2,3,0.67,2,6,0.33,0.56,3,9,0.33,2,5,7,1,1,1,0,5,13
2013,10,241,GSW,Golden State Warriors,Andris Biedrins,26,3,0,17,0,0,,0,0,,0,0,,,0,0,,2,5,7,1,0,2,1,6,0
2013,10,198,GSW,Golden State Warriors,Kent Bazemore,23,9,0,16,1,8,0.12,0,1,0.0,1,7,0.14,0.12,0,4,0.0,1,4,5,2,1,0,2,3,2
2013,10,1796,GSW,Golden State Warriors,Scott Machado,22,5,0,8,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,1,1,1,0,0,1,1,3
2013,10,1539,GSW,Golden State Warriors,Dwayne Jones,29,2,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
