Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,16,2069,MIA,Miami Heat,Alonzo Mourning,36,77,43,1572,5.5,9.7,0.56,0.0,0.0,,5.5,9.7,0.56,4.2,7.1,0.6,2.9,5.1,8.0,0.4,0.3,4.1,3.0,5.0,15.1
2007,16,2998,MIA,Miami Heat,Antoine Walker,30,78,15,1818,5.2,13.2,0.4,1.7,6.0,0.28,3.6,7.2,0.5,0.9,2.1,0.44,1.8,4.9,6.7,2.6,1.0,0.3,2.8,3.4,13.1
2007,16,2377,MIA,Miami Heat,Chris Quinn,23,42,1,408,4.2,11.6,0.37,1.8,5.0,0.35,2.5,6.5,0.38,2.2,3.3,0.68,0.5,2.1,2.6,5.7,1.3,0.0,1.9,2.8,12.4
2007,16,3241,MIA,Miami Heat,Dorell Wright,21,66,19,1292,4.5,10.1,0.44,0.1,0.9,0.15,4.4,9.2,0.48,1.8,2.4,0.74,1.1,6.5,7.6,2.6,1.1,1.3,1.8,3.1,11.0
2007,16,2989,MIA,Miami Heat,Dwyane Wade,25,51,50,1931,8.8,17.9,0.49,0.4,1.5,0.27,8.4,16.5,0.51,8.1,10.0,0.81,1.0,3.5,4.5,7.2,2.0,1.2,4.0,2.2,26.0
2007,16,172,MIA,Miami Heat,Earl Barron,25,28,0,203,4.3,14.7,0.29,0.0,0.2,0.0,4.3,14.5,0.29,3.0,3.2,0.94,3.4,3.9,7.3,0.9,1.1,0.7,2.0,3.7,11.5
2007,16,1542,MIA,Miami Heat,Eddie Jones,35,35,27,1033,4.2,9.4,0.45,2.0,5.2,0.38,2.3,4.3,0.53,1.2,1.4,0.83,0.6,3.9,4.5,2.6,1.6,0.3,0.8,2.4,11.6
2007,16,2270,MIA,Miami Heat,Gary Payton,38,68,28,1503,3.4,8.8,0.39,0.8,2.9,0.26,2.7,5.8,0.46,0.9,1.4,0.67,0.4,2.7,3.2,4.8,1.0,0.1,1.6,2.8,8.6
2007,16,2344,MIA,Miami Heat,James Posey,30,71,19,1919,3.5,8.1,0.43,1.8,4.9,0.38,1.7,3.2,0.51,1.5,1.8,0.83,1.2,5.5,6.7,1.8,1.3,0.4,1.0,3.6,10.3
2007,16,1580,MIA,Miami Heat,Jason Kapono,25,67,35,1767,5.7,11.5,0.49,2.2,4.3,0.51,3.5,7.2,0.48,1.3,1.5,0.89,0.5,3.1,3.7,1.7,0.8,0.0,1.4,2.8,14.9
2007,16,3144,MIA,Miami Heat,Jason Williams,31,61,55,1865,4.5,11.0,0.41,1.9,5.7,0.34,2.6,5.3,0.49,1.8,2.0,0.91,0.3,2.4,2.7,6.2,1.1,0.0,1.9,1.3,12.8
2007,16,755,MIA,Miami Heat,Michael Doleac,29,56,0,698,4.2,9.0,0.47,0.0,0.1,0.0,4.2,9.0,0.47,1.9,2.1,0.88,2.3,5.7,8.0,1.1,0.9,0.8,1.5,5.0,10.3
2007,16,1299,MIA,Miami Heat,Robert Hite,23,12,0,136,5.0,15.9,0.32,1.3,6.1,0.22,3.7,9.8,0.38,2.1,3.2,0.67,1.1,3.2,4.2,2.1,0.8,0.5,1.6,2.1,13.5
2007,16,2177,MIA,Miami Heat,Shaquille O'Neal,34,40,39,1135,9.0,15.2,0.59,0.0,0.0,,9.0,15.2,0.59,3.9,9.3,0.42,3.1,6.3,9.4,2.5,0.3,1.7,3.0,4.4,21.9
2007,16,1221,MIA,Miami Heat,Udonis Haslem,26,79,79,2483,5.1,10.4,0.49,0.0,0.1,0.0,5.1,10.3,0.5,2.0,2.9,0.68,2.7,6.8,9.5,1.4,0.7,0.4,1.6,3.4,12.2
2007,16,2631,MIA,Miami Heat,Wayne Simien,23,8,0,93,3.5,8.9,0.39,0.0,0.0,,3.5,8.9,0.39,1.9,2.7,0.71,1.9,2.3,4.3,1.5,0.8,0.0,1.2,5.0,8.9
