Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,8,DEN,Denver Nuggets,Carmelo Anthony,22,65,65,2486,10.0,21.0,0.48,0.6,2.2,0.27,9.4,18.9,0.5,6.6,8.2,0.81,2.1,3.6,5.7,3.6,1.1,0.3,3.4,2.9,27.2,93
2007,8,DEN,Denver Nuggets,Marcus Camby,32,70,70,2369,4.7,10.0,0.47,0.0,0.0,0.0,4.7,10.0,0.48,2.4,3.4,0.73,2.5,9.9,12.4,3.4,1.3,3.5,1.9,2.8,11.9,461
2007,8,DEN,Denver Nuggets,Allen Iverson,31,50,49,2121,7.3,16.1,0.45,0.8,2.4,0.35,6.4,13.6,0.47,5.6,7.4,0.76,0.3,2.3,2.6,6.1,1.5,0.2,3.4,1.3,21.1,1390
2007,8,DEN,Denver Nuggets,Nene Hilario,24,64,42,1715,6.2,10.8,0.57,0.0,0.0,0.0,6.2,10.8,0.57,4.1,5.9,0.69,3.1,6.3,9.4,1.6,1.3,1.2,2.7,4.4,16.4,1286
2007,8,DEN,Denver Nuggets,Eduardo Najera,30,75,36,1658,4.4,7.7,0.58,0.0,0.3,0.08,4.4,7.4,0.59,1.9,2.7,0.72,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8,2108
2007,8,DEN,Denver Nuggets,Steve Blake,26,49,40,1642,3.6,8.3,0.43,1.1,3.1,0.34,2.5,5.3,0.48,0.7,1.0,0.73,0.3,2.4,2.7,7.1,1.1,0.1,2.2,1.6,8.9,260
2007,8,DEN,Denver Nuggets,Linas Kleiza,22,79,14,1488,4.8,11.5,0.42,2.0,5.3,0.38,2.8,6.1,0.46,2.8,3.3,0.85,1.9,4.6,6.4,1.1,0.7,0.3,1.9,4.8,14.5,1633
2007,8,DEN,Denver Nuggets,J.R. Smith,21,63,24,1471,7.0,15.8,0.44,3.6,9.3,0.39,3.3,6.4,0.52,2.5,3.1,0.81,0.7,2.8,3.5,2.2,1.2,0.2,2.1,3.6,20.0,2679
2007,8,DEN,Denver Nuggets,Yakhouba Diawara,24,64,19,1177,3.1,8.9,0.34,1.5,5.2,0.29,1.6,3.7,0.42,1.1,1.6,0.66,0.8,2.5,3.4,1.7,0.9,0.2,1.1,4.0,8.7,740
2007,8,DEN,Denver Nuggets,Reggie Evans,26,66,11,1127,3.7,6.9,0.54,0.0,0.0,,3.7,6.9,0.54,2.9,5.8,0.5,5.0,9.7,14.7,1.4,1.3,0.5,3.0,4.6,10.4,880
2007,8,DEN,Denver Nuggets,Earl Boykins,30,31,4,877,6.4,15.5,0.41,1.7,4.5,0.37,4.7,11.0,0.43,4.9,5.4,0.91,0.9,1.6,2.6,5.4,1.0,0.1,2.1,1.3,19.4,316
2007,8,DEN,Denver Nuggets,Andre Miller,30,23,23,822,5.1,10.9,0.47,0.2,0.7,0.25,4.9,10.2,0.49,2.7,3.7,0.73,1.1,3.5,4.6,9.2,1.6,0.2,3.1,2.5,13.1,1987
2007,8,DEN,Denver Nuggets,DerMarr Johnson,26,39,7,419,4.3,13.2,0.32,1.6,7.6,0.22,2.7,5.7,0.47,1.4,1.8,0.76,0.9,4.0,4.9,1.5,1.4,1.0,2.3,3.4,11.6,1482
2007,8,DEN,Denver Nuggets,Joe Smith,31,11,0,148,5.6,11.7,0.48,0.0,0.2,0.0,5.6,11.4,0.49,2.4,2.9,0.83,3.2,6.6,9.7,0.7,1.5,1.7,3.2,5.6,13.6,2685
2007,8,DEN,Denver Nuggets,Jamal Sampson,23,22,3,125,2.6,4.0,0.64,0.0,0.3,0.0,2.6,3.7,0.69,1.7,4.0,0.43,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9,2548
2007,8,DEN,Denver Nuggets,Kenyon Martin,29,2,2,63,4.6,9.1,0.5,0.0,0.6,0.0,4.6,8.6,0.53,1.7,6.9,0.25,3.4,8.0,11.4,0.6,0.0,0.0,2.9,5.7,10.9,1859
2007,8,DEN,Denver Nuggets,Julius Hodge,23,4,1,37,1.9,4.9,0.4,0.0,0.0,,1.9,4.9,0.4,1.9,1.9,1.0,1.0,1.9,2.9,9.7,2.9,0.0,1.0,2.9,5.8,1303
2007,8,DEN,Denver Nuggets,Anthony Carter,31,2,0,37,2.9,7.8,0.38,0.0,1.9,0.0,2.9,5.8,0.5,0.0,0.0,,0.0,2.9,2.9,10.7,0.0,1.0,5.8,3.9,5.8,485
