Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,3,492,NJN,New Jersey Nets,Vince Carter,30,82,82,3126,8.4,18.4,0.45,1.8,5.0,0.36,6.6,13.4,0.49,5.3,6.6,0.8,1.3,4.4,5.7,4.5,0.9,0.3,2.5,3.1,23.8
2007,3,1604,NJN,New Jersey Nets,Jason Kidd,33,80,80,2933,4.5,11.1,0.41,1.5,4.4,0.34,3.0,6.7,0.45,2.2,2.8,0.78,1.7,6.4,8.0,9.0,1.6,0.3,2.6,1.8,12.8
2007,3,2040,NJN,New Jersey Nets,Mikki Moore,31,79,55,2082,5.3,8.7,0.61,0.0,0.0,0.0,5.3,8.7,0.61,2.8,4.1,0.68,2.5,4.5,7.0,1.3,0.8,1.0,2.0,4.5,13.4
2007,3,1444,NJN,New Jersey Nets,Richard Jefferson,26,55,53,1956,5.6,12.2,0.46,1.0,2.7,0.36,4.6,9.6,0.48,4.4,6.0,0.73,0.9,3.5,4.4,2.7,0.6,0.1,2.2,2.3,16.5
2007,3,572,NJN,New Jersey Nets,Jason Collins,28,80,78,1844,1.1,2.9,0.36,0.0,0.0,0.0,1.1,2.9,0.37,1.2,2.5,0.46,1.8,4.4,6.2,0.9,0.8,0.7,1.4,5.3,3.3
2007,3,2105,NJN,New Jersey Nets,Bostjan Nachbar,26,76,1,1532,5.3,11.6,0.46,2.6,6.2,0.42,2.7,5.4,0.5,3.1,3.9,0.8,0.6,5.3,5.9,1.4,0.7,0.6,1.6,4.3,16.4
2007,3,3159,NJN,New Jersey Nets,Marcus Williams,21,79,2,1315,5.7,14.4,0.4,1.3,4.5,0.28,4.4,9.9,0.45,2.0,2.3,0.85,0.8,3.7,4.5,7.1,0.8,0.1,3.9,2.6,14.6
2007,3,3234,NJN,New Jersey Nets,Antoine Wright,22,63,23,1137,3.5,7.9,0.44,0.6,1.9,0.32,2.9,6.1,0.47,1.4,2.3,0.6,1.2,4.3,5.5,1.7,0.9,0.3,1.4,3.8,9.0
2007,3,2470,NJN,New Jersey Nets,Clifford Robinson,40,50,1,955,3.1,8.2,0.37,0.9,2.5,0.38,2.1,5.7,0.37,0.6,1.4,0.44,1.2,3.4,4.6,1.9,0.5,0.9,1.1,3.7,7.7
2007,3,1333,NJN,New Jersey Nets,Eddie House,28,56,1,946,6.8,16.0,0.43,2.9,6.7,0.43,4.0,9.4,0.43,1.3,1.4,0.92,0.5,3.0,3.5,2.5,1.0,0.1,1.0,2.6,17.8
2007,3,1657,NJN,New Jersey Nets,Nenad Krstic,23,26,26,848,7.2,13.7,0.53,0.0,0.0,0.0,7.2,13.7,0.53,3.7,5.1,0.71,2.2,5.3,7.5,2.0,0.4,1.0,2.2,3.7,18.1
2007,3,295,NJN,New Jersey Nets,Josh Boone,22,61,0,669,5.3,9.2,0.58,0.0,0.0,,5.3,9.2,0.58,3.0,5.5,0.54,3.4,6.0,9.5,0.5,0.6,1.1,1.8,5.1,13.7
2007,3,13,NJN,New Jersey Nets,Hassan Adams,22,61,8,495,5.5,9.8,0.56,0.0,0.1,0.0,5.5,9.7,0.56,1.7,2.6,0.67,2.5,3.1,5.6,0.9,1.2,0.3,1.6,3.4,12.7
2007,3,2467,NJN,New Jersey Nets,Bernard Robinson,26,10,0,37,2.9,7.8,0.38,0.0,0.0,,2.9,7.8,0.38,3.9,4.9,0.8,1.0,4.9,5.8,1.9,3.9,1.0,0.0,3.9,9.7
2007,3,1378,NJN,New Jersey Nets,Mile Ilic,22,5,0,6,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,18.0,6.0,0.0
