Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,164,TOR,Toronto Raptors,Andrea Bargnani,21,65,2,1629,5.9,13.8,0.43,2.2,5.9,0.37,3.7,7.9,0.47,2.6,3.1,0.82,1.1,4.5,5.6,1.1,0.7,1.2,2.4,4.0,16.6
2007,28,2244,TOR,Toronto Raptors,Anthony Parker,31,73,73,2437,4.8,10.1,0.48,1.7,3.9,0.44,3.1,6.3,0.5,1.9,2.3,0.84,0.9,3.3,4.2,2.3,1.1,0.2,1.0,2.0,13.3
2007,28,302,TOR,Toronto Raptors,Chris Bosh,22,69,69,2658,7.4,14.8,0.5,0.2,0.5,0.34,7.2,14.3,0.5,6.3,8.0,0.78,2.5,7.5,10.0,2.4,0.5,1.2,2.4,2.2,21.1
2007,28,1853,TOR,Toronto Raptors,Darrick Martin,35,31,0,220,5.4,15.4,0.35,2.1,6.1,0.35,3.3,9.3,0.35,2.5,3.4,0.71,0.3,1.6,2.0,7.0,0.5,0.0,2.0,3.6,15.4
2007,28,1544,TOR,Toronto Raptors,Fred Jones,27,39,9,870,4.0,10.3,0.39,1.3,4.2,0.32,2.6,6.1,0.43,3.0,3.6,0.83,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3
2007,28,1070,TOR,Toronto Raptors,Joey Graham,24,79,21,1319,5.2,10.6,0.5,0.2,0.8,0.29,5.0,9.7,0.51,3.0,3.6,0.84,1.5,5.3,6.8,1.2,0.8,0.1,1.3,4.4,13.7
2007,28,986,TOR,Toronto Raptors,Jorge Garbajosa,29,67,60,1909,4.2,10.0,0.42,1.2,3.6,0.34,2.9,6.3,0.46,1.1,1.5,0.73,0.9,5.3,6.2,2.4,1.5,0.3,1.2,1.7,10.7
2007,28,453,TOR,Toronto Raptors,Jose Calderon,25,77,11,1614,5.9,11.3,0.52,0.6,1.7,0.33,5.3,9.6,0.55,2.6,3.2,0.82,0.5,2.5,3.0,8.6,1.4,0.1,2.5,3.0,14.9
2007,28,754,TOR,Toronto Raptors,Juan Dixon,28,26,5,683,5.8,13.7,0.42,1.4,4.4,0.32,4.4,9.3,0.47,2.2,2.3,0.93,0.6,3.3,3.8,2.2,1.4,0.1,1.3,3.4,15.2
2007,28,1361,TOR,Toronto Raptors,Kris Humphries,21,60,2,670,4.7,9.9,0.47,0.0,0.0,,4.7,9.9,0.47,2.8,4.2,0.67,4.2,5.9,10.0,1.0,0.8,1.1,1.7,5.3,12.2
2007,28,1406,TOR,Toronto Raptors,Luke Jackson,25,10,2,122,5.3,10.3,0.51,1.2,3.8,0.31,4.1,6.5,0.64,1.5,2.7,0.56,0.6,2.1,2.7,2.7,1.5,0.3,1.8,3.5,13.3
2007,28,2294,TOR,Toronto Raptors,Morris Peterson,29,71,12,1515,5.3,12.3,0.43,2.5,7.0,0.36,2.8,5.3,0.52,2.0,2.9,0.68,0.8,4.9,5.6,1.1,1.1,0.3,1.3,3.0,15.1
2007,28,2916,TOR,Toronto Raptors,P.J. Tucker,21,17,0,83,4.8,9.5,0.5,0.0,0.0,,4.8,9.5,0.5,3.5,6.1,0.57,4.8,5.2,10.0,1.3,0.9,0.0,2.6,5.2,13.0
2007,28,2719,TOR,Toronto Raptors,Pape Sow,25,7,0,34,3.2,9.5,0.33,0.0,0.0,,3.2,9.5,0.33,4.2,6.4,0.67,6.4,5.3,11.6,2.1,1.1,1.1,1.1,2.1,10.6
2007,28,2129,TOR,Toronto Raptors,Rasho Nesterovic,30,80,73,1676,4.9,9.0,0.55,0.0,0.0,0.0,4.9,9.0,0.55,0.7,1.1,0.68,2.5,5.3,7.7,1.6,0.8,1.8,1.2,4.1,10.6
2007,28,939,TOR,Toronto Raptors,T.J. Ford,23,75,71,2243,6.3,14.5,0.44,0.3,1.1,0.3,6.0,13.4,0.45,3.9,4.7,0.82,0.9,2.9,3.8,9.5,1.6,0.1,3.7,3.0,16.8
2007,28,2660,TOR,Toronto Raptors,Uros Slokar,23,20,0,72,7.0,13.0,0.54,0.5,1.0,0.5,6.5,12.0,0.54,4.5,6.5,0.69,3.5,3.5,7.0,0.5,0.5,1.0,4.5,5.5,19.0
