Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,11,60,HOU,Houston Rockets,Rafer Alston,30,82,82,3040,4.5,12.1,0.38,2.3,6.3,0.36,2.3,5.8,0.39,1.5,2.1,0.73,0.3,3.0,3.3,5.3,1.5,0.1,2.0,2.3,12.9
2007,11,189,HOU,Houston Rockets,Shane Battier,28,82,82,2988,3.5,7.9,0.45,1.9,4.5,0.42,1.6,3.4,0.48,1.1,1.4,0.78,0.8,3.3,4.1,2.1,1.0,0.7,0.9,2.3,10.0
2007,11,1933,HOU,Houston Rockets,Tracy McGrady,27,71,71,2539,9.0,21.0,0.43,1.8,5.4,0.33,7.3,15.6,0.47,4.9,6.9,0.71,0.8,4.6,5.4,6.5,1.3,0.5,3.0,1.9,24.8
2007,11,1242,HOU,Houston Rockets,Luther Head,24,80,10,2211,5.0,11.4,0.44,2.9,6.5,0.44,2.1,4.9,0.43,1.4,1.7,0.79,0.5,3.6,4.1,3.2,1.2,0.1,2.2,2.2,14.2
2007,11,1340,HOU,Houston Rockets,Juwan Howard,33,80,38,2123,5.2,11.3,0.46,0.0,0.0,,5.2,11.3,0.46,2.6,3.2,0.82,2.3,5.6,8.0,2.2,0.5,0.1,1.9,3.5,13.1
2007,11,1231,HOU,Houston Rockets,Chuck Hayes,23,78,43,1714,4.0,7.0,0.57,0.0,0.0,,4.0,7.0,0.57,1.2,1.9,0.62,4.3,6.7,10.9,1.0,1.5,0.4,1.3,5.9,9.2
2007,11,2005,HOU,Houston Rockets,Yao Ming,26,48,48,1624,9.4,18.2,0.52,0.0,0.0,0.0,9.4,18.1,0.52,7.9,9.2,0.86,2.2,7.8,10.0,2.1,0.4,2.1,3.7,3.5,26.6
2007,11,2097,HOU,Houston Rockets,Dikembe Mutombo,40,75,33,1289,2.4,4.3,0.56,0.0,0.0,,2.4,4.3,0.56,1.7,2.4,0.69,4.6,9.0,13.6,0.4,0.6,2.1,1.1,4.4,6.4
2007,11,3062,HOU,Houston Rockets,Bonzi Wells,30,28,1,590,5.2,12.6,0.41,0.1,0.4,0.14,5.1,12.2,0.42,2.8,5.0,0.56,1.6,5.7,7.3,1.9,1.5,0.8,3.5,3.8,13.2
2007,11,2714,HOU,Houston Rockets,Kirk Snyder,23,39,1,563,4.2,9.3,0.45,0.7,2.8,0.25,3.5,6.5,0.54,3.1,4.8,0.65,1.1,4.2,5.3,2.5,0.7,0.8,1.7,3.3,12.3
2007,11,1786,HOU,Houston Rockets,John Lucas III,24,47,0,383,5.8,14.7,0.4,1.4,5.5,0.25,4.4,9.1,0.48,1.4,1.8,0.79,0.8,2.5,3.4,3.1,1.6,0.0,1.4,3.6,14.5
2007,11,2722,HOU,Houston Rockets,Vassilis Spanoulis,24,31,0,272,3.0,9.5,0.32,0.7,3.8,0.17,2.4,5.7,0.42,4.5,5.6,0.81,0.7,2.3,2.9,3.7,0.9,0.1,3.8,4.4,11.3
2007,11,2234,HOU,Houston Rockets,Scott Padgett,30,24,0,198,2.7,8.9,0.31,1.5,5.3,0.28,1.3,3.6,0.35,1.1,2.0,0.55,2.0,6.2,8.2,1.5,0.7,0.5,1.5,6.0,8.0
2007,11,2159,HOU,Houston Rockets,Steve Novak,23,35,1,191,3.4,9.4,0.36,2.5,7.4,0.33,0.9,2.1,0.46,0.4,0.4,1.0,0.8,4.1,4.9,1.1,0.9,0.0,0.8,4.0,9.6
2007,11,2912,HOU,Houston Rockets,Jake Tsakalidis,27,13,0,132,2.5,6.0,0.41,0.0,0.0,,2.5,6.0,0.41,3.3,4.1,0.8,4.9,6.0,10.9,0.8,0.3,0.3,0.8,4.6,8.2
