Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23.0,TOT,NBA,SG,54.0,0.0,323.0,46.0,136.0,0.338,13.0,42.0,0.31,33.0,94.0,0.351,0.386,17.0,27.0,0.63,7.0,27.0,34.0,35.0,9.0,1.0,26.0,34.0,122.0
1986-87,23.0,HOU,NBA,SG,18.0,0.0,92.0,8.0,33.0,0.242,1.0,11.0,0.091,7.0,22.0,0.318,0.258,7.0,10.0,0.7,0.0,7.0,7.0,8.0,3.0,0.0,9.0,7.0,24.0
1986-87,23.0,BOS,NBA,SG,36.0,0.0,231.0,38.0,103.0,0.369,12.0,31.0,0.387,26.0,72.0,0.361,0.427,10.0,17.0,0.588,7.0,20.0,27.0,27.0,6.0,1.0,17.0,27.0,98.0
1987-88,24.0,TOT,NBA,SG,39.0,2.0,433.0,62.0,150.0,0.413,20.0,45.0,0.444,42.0,105.0,0.4,0.48,39.0,47.0,0.83,13.0,36.0,49.0,67.0,12.0,5.0,39.0,37.0,183.0
1987-88,24.0,BOS,NBA,SG,10.0,0.0,81.0,11.0,28.0,0.393,3.0,8.0,0.375,8.0,20.0,0.4,0.446,9.0,10.0,0.9,2.0,8.0,10.0,12.0,1.0,1.0,9.0,11.0,34.0
1987-88,24.0,MIL,NBA,SG,14.0,2.0,145.0,13.0,41.0,0.317,2.0,6.0,0.333,11.0,35.0,0.314,0.341,4.0,7.0,0.571,5.0,14.0,19.0,29.0,4.0,1.0,14.0,11.0,32.0
1987-88,24.0,SAC,NBA,SG,15.0,0.0,207.0,38.0,81.0,0.469,15.0,31.0,0.484,23.0,50.0,0.46,0.562,26.0,30.0,0.867,6.0,14.0,20.0,26.0,7.0,3.0,16.0,15.0,117.0
