Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,23.0,POR,NBA,C,9.0,9.0,28.8,2.9,6.6,0.441,0.0,0.0,,2.9,6.6,0.441,0.441,1.6,2.8,0.56,1.8,6.7,8.4,2.3,0.4,2.3,1.3,4.0,7.3
1989,27.0,POR,NBA,C,3.0,1.0,22.3,4.0,9.3,0.429,0.3,0.7,0.5,3.7,8.7,0.423,0.446,2.0,2.7,0.75,3.3,3.3,6.7,1.0,0.0,2.3,1.0,2.7,10.3
1992,30.0,NJN,NBA,C,4.0,4.0,28.0,3.5,8.3,0.424,0.3,0.5,0.5,3.3,7.8,0.419,0.439,2.0,3.0,0.667,2.0,2.8,4.8,2.3,0.8,0.8,1.3,4.8,9.3
1993,31.0,NJN,NBA,C,3.0,3.0,23.7,1.3,3.0,0.444,0.0,0.0,,1.3,3.0,0.444,0.444,0.7,0.7,1.0,0.7,3.3,4.0,0.7,2.0,0.3,1.3,3.0,3.3
1995,33.0,LAL,NBA,C,10.0,0.0,13.5,0.8,3.0,0.267,0.0,0.0,,0.8,3.0,0.267,0.267,0.5,0.5,1.0,1.3,2.0,3.3,0.3,0.1,0.9,0.6,2.5,2.1
