Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1440,915,651,27.89,6.55,13.09,0.5,0.0,0.08,0,6.53,13.04,0.5,0.5,2.13,3.0,0.71,2.15,5.99,8.16,1.43,0.66,1.17,1.26,2.53,15.21
