Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2450,Micheal Ray Richardson,1955-04-11,548,327.0,34.53,6.24,13.84,0.45,0.21,1.03,0.2,6.04,12.79,0.47,56.21,2.29,3.29,0.7,1.81,3.59,5.41,7.23,2.78,0.38,3.54,3.54,15.02
