Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,20.0,MEM,NBA,C,36.0,238.0,10.6,0.528,0.0,0.383,9.3,19.8,14.4,1.3,0.7,6.8,12.7,12.0,,0.1,0.4,0.5,0.097,,-5.0,0.4,-4.6,-0.2
2018,21.0,MEM,NBA,C,62.0,943.0,16.6,0.621,0.0,0.215,9.0,22.0,15.3,7.1,0.8,3.9,9.9,15.3,,1.9,0.8,2.7,0.138,,-0.9,-0.6,-1.5,0.1
2019,22.0,ATL,NBA,C,9.0,118.0,15.6,0.682,0.045,0.455,8.7,23.7,16.0,5.8,1.2,3.7,10.2,10.1,,0.3,0.1,0.4,0.145,,-1.5,-0.6,-2.0,0.0
