Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,18,MIN,Minnesota Timberwolves,Andrew Wiggins,19,82,2969,13.9,0.52,0.11,0.41,5.0,9.5,7.2,9.8,1.5,1.3,11.7,22.6,2.1,0.0,2.1,0.03,-0.4,-2.0,-2.4,-0.3,3108
2015,18,MIN,Minnesota Timberwolves,Gorgui Dieng,25,73,2193,17.2,0.57,0.01,0.48,11.3,20.8,15.9,10.5,1.6,4.5,16.9,15.0,3.4,1.5,4.9,0.11,-0.1,0.3,0.2,1.2,746
2015,18,MIN,Minnesota Timberwolves,Zach LaVine,19,77,1902,11.3,0.52,0.25,0.26,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,-0.7,0.0,-0.7,-0.02,-2.2,-2.5,-4.6,-1.3,1673
2015,18,MIN,Minnesota Timberwolves,Thaddeus Young,26,48,1605,15.0,0.49,0.1,0.2,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,0.8,0.6,1.4,0.04,-0.4,-0.1,-0.5,0.6,3262
2015,18,MIN,Minnesota Timberwolves,Kevin Martin,31,39,1302,16.7,0.55,0.31,0.31,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,2.0,-0.1,1.9,0.07,1.7,-2.4,-0.7,0.4,1861
2015,18,MIN,Minnesota Timberwolves,Chase Budinger,26,67,1286,12.2,0.54,0.37,0.21,2.8,15.1,8.8,8.0,1.7,0.6,10.3,16.3,1.1,0.2,1.3,0.05,-0.5,-1.3,-1.8,0.0,416
2015,18,MIN,Minnesota Timberwolves,Mo Williams,32,41,1149,14.4,0.51,0.38,0.21,1.3,8.7,4.9,38.0,1.3,0.5,17.3,22.7,0.9,-0.2,0.7,0.03,0.8,-3.0,-2.2,-0.1,3164
2015,18,MIN,Minnesota Timberwolves,Anthony Bennett,21,57,894,11.4,0.46,0.08,0.22,6.5,21.6,13.8,8.7,1.5,1.4,10.0,17.8,-0.1,0.4,0.3,0.02,-2.5,-1.4,-3.9,-0.4,219
2015,18,MIN,Minnesota Timberwolves,Shabazz Muhammad,22,38,866,19.9,0.56,0.13,0.36,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,2.1,-0.1,2.0,0.11,3.5,-2.7,0.7,0.6,2072
2015,18,MIN,Minnesota Timberwolves,Nikola Pekovic,29,31,815,16.6,0.5,0.0,0.39,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,0.9,0.2,1.2,0.07,0.3,-2.3,-2.0,0.0,2275
2015,18,MIN,Minnesota Timberwolves,Robbie Hummel,25,45,742,9.7,0.54,0.3,0.17,4.6,16.4,10.3,5.6,1.1,1.0,8.9,12.1,0.7,0.1,0.8,0.05,-2.7,-1.4,-4.1,-0.4,1357
2015,18,MIN,Minnesota Timberwolves,Adreian Payne,23,29,720,7.8,0.45,0.04,0.21,7.2,18.2,12.5,6.6,1.3,1.0,15.9,16.9,-0.6,0.2,-0.5,-0.03,-4.9,-2.0,-6.8,-0.9,2266
2015,18,MIN,Minnesota Timberwolves,Ricky Rubio,24,22,692,15.2,0.45,0.23,0.32,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,0.1,0.4,0.5,0.03,-0.3,0.2,-0.1,0.3,2522
2015,18,MIN,Minnesota Timberwolves,Corey Brewer,28,24,680,13.8,0.48,0.18,0.35,5.2,10.8,7.9,18.6,4.0,0.5,16.2,20.1,0.0,0.4,0.4,0.03,-1.9,1.1,-0.8,0.2,342
2015,18,MIN,Minnesota Timberwolves,Lorenzo Brown,24,29,549,11.0,0.47,0.23,0.16,2.8,12.0,7.3,24.9,2.6,0.9,18.7,12.9,0.1,0.2,0.3,0.02,-2.8,0.3,-2.5,-0.1,387
2015,18,MIN,Minnesota Timberwolves,Justin Hamilton,24,17,423,18.0,0.59,0.11,0.35,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,0.8,0.3,1.1,0.12,0.6,0.2,0.7,0.3,1159
2015,18,MIN,Minnesota Timberwolves,Gary Neal,30,11,262,15.1,0.54,0.3,0.31,0.0,15.8,7.6,13.1,1.4,0.0,7.7,21.8,0.4,0.0,0.4,0.08,0.2,-0.7,-0.5,0.1,2120
2015,18,MIN,Minnesota Timberwolves,Jeff Adrien,28,17,215,14.2,0.49,0.0,0.86,11.9,29.6,20.5,10.5,0.9,3.3,12.9,14.3,0.2,0.2,0.4,0.09,-1.9,-0.6,-2.4,0.0,21
2015,18,MIN,Minnesota Timberwolves,Troy Daniels,23,19,154,7.4,0.44,0.66,0.03,4.3,10.0,7.1,13.4,1.0,0.0,11.8,19.4,-0.1,0.0,-0.1,-0.04,-2.6,-3.2,-5.8,-0.1,667
2015,18,MIN,Minnesota Timberwolves,Kevin Garnett,38,5,98,19.3,0.58,0.03,0.13,2.3,28.9,15.2,14.3,2.6,3.2,3.0,15.2,0.2,0.1,0.3,0.16,0.8,3.5,4.3,0.2,997
2015,18,MIN,Minnesota Timberwolves,Sean Kilpatrick,25,4,72,10.0,0.51,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0.0,8.4,14.6,0.1,0.0,0.1,0.03,-1.4,-0.9,-2.2,0.0,1610
2015,18,MIN,Minnesota Timberwolves,Arinze Onuaku,27,6,68,22.8,0.77,0.0,0.57,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,0.2,0.0,0.3,0.2,2.8,-1.4,1.4,0.1,2209
2015,18,MIN,Minnesota Timberwolves,Miroslav Raduljica,27,5,23,3.3,0.45,0.0,0.25,9.7,15.4,12.4,0.0,2.2,0.0,18.4,20.9,0.0,0.0,0.0,-0.06,-11.8,-3.2,-15.0,-0.1,2384
2015,18,MIN,Minnesota Timberwolves,Ronny Turiaf,32,2,19,4.3,,,,0.0,6.2,3.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,-1.3,-1.8,-3.2,0.0,2919
