Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015.0,28.0,1463,TOR,Toronto Raptors,Amir Johnson,27.0,4.0,2.0,28.0,5.0,7.3,0.69,0.0,0.3,0.0,5.0,7.0,0.71,0.69,1.5,3.0,0.5,1.8,5.3,7.0,1.0,0.3,0.8,1.8,4.0,11.5
2015.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,25.0,4.0,4.0,39.8,8.0,20.0,0.4,0.8,2.0,0.38,7.3,18.0,0.4,0.42,3.5,4.3,0.82,1.3,5.0,6.3,5.8,1.5,0.0,2.5,3.0,20.3
2015.0,28.0,2755,TOR,Toronto Raptors,Greg Stiemsma,29.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2015.0,28.0,2960,TOR,Toronto Raptors,Greivis Vasquez,28.0,4.0,0.0,25.3,2.8,7.3,0.38,1.3,3.5,0.36,1.5,3.8,0.4,0.47,0.8,0.8,1.0,0.0,1.8,1.8,3.0,0.5,0.0,1.0,3.8,7.5
2015.0,28.0,1492,TOR,Toronto Raptors,James Johnson,27.0,2.0,0.0,6.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,3.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0
2015.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,22.0,4.0,4.0,26.5,4.8,9.5,0.5,0.0,0.0,,4.8,9.5,0.5,0.5,1.8,2.0,0.88,2.3,7.0,9.3,0.5,0.5,0.3,1.0,1.8,11.3
2015.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,28.0,4.0,4.0,32.8,4.5,14.3,0.32,1.3,5.8,0.22,3.3,8.5,0.38,0.36,2.0,2.8,0.73,1.8,3.8,5.5,4.8,1.3,0.0,3.0,4.5,12.3
2015.0,28.0,3157,TOR,Toronto Raptors,Lou Williams,28.0,4.0,0.0,25.5,4.0,12.8,0.31,1.0,5.3,0.19,3.0,7.5,0.4,0.35,3.8,4.5,0.83,0.5,1.3,1.8,1.3,1.5,0.0,0.8,2.3,12.8
2015.0,28.0,2257,TOR,Toronto Raptors,Patrick Patterson,25.0,4.0,0.0,26.5,3.8,6.8,0.56,1.8,3.8,0.47,2.0,3.0,0.67,0.68,1.0,1.0,1.0,1.0,2.5,3.5,1.3,0.8,0.0,0.8,1.3,10.3
2015.0,28.0,2510,TOR,Toronto Raptors,Terrence Ross,23.0,4.0,4.0,26.8,2.8,7.3,0.38,1.5,4.5,0.33,1.3,2.8,0.46,0.48,0.0,0.0,,0.0,1.5,1.5,1.0,0.8,1.0,0.5,2.5,7.0
2015.0,28.0,1173,TOR,Toronto Raptors,Tyler Hansbrough,29.0,4.0,2.0,12.0,0.3,1.3,0.2,0.0,0.0,,0.3,1.3,0.2,0.2,0.8,1.0,0.75,0.3,1.3,1.5,0.8,0.5,0.3,0.5,2.0,1.3
