Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015.0,3.0,68,BRK,Brooklyn Nets,Alan Anderson,32.0,6.0,0.0,23.7,4.2,6.8,0.61,1.7,2.7,0.62,2.5,4.2,0.6,0.73,1.0,1.5,0.67,0.3,3.2,3.5,1.2,0.7,0.2,1.3,1.5,11.0
2015.0,3.0,277,BRK,Brooklyn Nets,Bojan Bogdanovic,25.0,6.0,5.0,34.3,3.8,9.8,0.39,1.8,5.5,0.33,2.0,4.3,0.46,0.48,0.8,1.2,0.71,0.5,3.3,3.8,1.7,0.7,0.3,1.3,2.0,10.3
2015.0,3.0,1774,BRK,Brooklyn Nets,Brook Lopez,26.0,6.0,6.0,39.0,7.2,14.5,0.49,0.0,0.0,,7.2,14.5,0.49,0.49,5.5,6.7,0.82,3.3,5.7,9.0,0.8,0.7,2.2,1.0,3.0,19.8
2015.0,3.0,2049,BRK,Brooklyn Nets,Darius Morris,24.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,3.0,3132,BRK,Brooklyn Nets,Deron Williams,30.0,6.0,6.0,32.0,4.5,11.5,0.39,1.8,4.3,0.42,2.7,7.2,0.37,0.47,1.0,1.2,0.86,0.5,5.7,6.2,5.5,1.3,0.0,2.7,3.0,11.8
2015.0,3.0,540,BRK,Brooklyn Nets,Earl Clark,27.0,2.0,0.0,6.5,1.0,5.0,0.2,1.0,1.5,0.67,0.0,3.5,0.0,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,3.0
2015.0,3.0,1393,BRK,Brooklyn Nets,Jarrett Jack,31.0,6.0,0.0,25.5,4.7,9.0,0.52,0.8,2.5,0.33,3.8,6.5,0.59,0.56,2.2,2.2,1.0,0.3,3.8,4.2,4.5,1.2,0.2,3.3,2.3,12.3
2015.0,3.0,1566,BRK,Brooklyn Nets,Jerome Jordan,28.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2015.0,3.0,1493,BRK,Brooklyn Nets,Joe Johnson,33.0,6.0,6.0,41.5,5.7,15.7,0.36,2.0,6.8,0.29,3.7,8.8,0.42,0.43,3.2,4.0,0.79,0.8,6.8,7.7,4.8,1.2,0.0,0.8,2.7,16.5
2015.0,3.0,389,BRK,Brooklyn Nets,Markel Brown,23.0,2.0,1.0,5.0,1.0,2.5,0.4,0.0,1.0,0.0,1.0,1.5,0.67,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,3.0
2015.0,3.0,2319,BRK,Brooklyn Nets,Mason Plumlee,24.0,6.0,0.0,8.2,0.7,1.0,0.67,0.0,0.0,,0.7,1.0,0.67,0.67,0.7,1.8,0.36,0.3,1.0,1.3,0.3,0.7,0.3,0.5,1.7,2.0
2015.0,3.0,2825,BRK,Brooklyn Nets,Mirza Teletovic,29.0,3.0,0.0,5.3,0.0,1.7,0.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,1.3,1.3,0.0,0.3,0.0,0.3,0.3,0.0
2015.0,3.0,3262,BRK,Brooklyn Nets,Thaddeus Young,26.0,6.0,6.0,31.7,4.8,11.0,0.44,0.0,0.7,0.0,4.8,10.3,0.47,0.44,0.8,2.0,0.42,2.8,4.3,7.2,2.7,0.8,0.2,2.3,2.5,10.5
