Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,19,3074,NOH,New Orleans Hornets,David West,"August 29, 1980",23.0,NBA,PF,7.0,0.0,111.0,7.4,13.9,0.54,0.0,0.0,,7.4,13.9,0.54,5.5,6.5,0.85,4.0,10.9,14.9,4.0,1.0,2.0,3.5,5.0,20.3,113.0,93.0
2008,19,3074,NOH,New Orleans Hornets,David West,"August 29, 1980",27.0,NBA,PF,12.0,12.0,485.0,11.7,25.0,0.47,0.1,0.2,0.5,11.5,24.8,0.46,5.6,6.3,0.89,2.4,9.3,11.7,3.9,1.5,2.6,2.4,3.7,29.0,108.0,105.0
2009,19,3074,NOH,New Orleans Hornets,David West,"August 29, 1980",28.0,NBA,PF,5.0,5.0,178.0,9.6,24.0,0.4,0.0,0.0,,9.6,24.0,0.4,7.8,8.7,0.9,1.5,9.6,11.1,1.8,1.5,0.6,4.2,5.7,27.0,92.0,119.0
2012,12,3074,IND,Indiana Pacers,David West,"August 29, 1980",31.0,NBA,PF,11.0,11.0,416.0,8.7,19.4,0.45,0.0,0.0,,8.7,19.4,0.45,4.7,5.8,0.82,2.8,9.6,12.3,2.9,1.0,0.8,2.2,4.3,22.0,107.0,101.0
2013,12,3074,IND,Indiana Pacers,David West,"August 29, 1980",32.0,NBA,PF,19.0,19.0,689.0,9.2,19.9,0.46,0.0,0.2,0.0,9.2,19.6,0.47,5.7,7.5,0.77,3.3,8.2,11.5,3.1,1.0,1.2,3.6,4.3,24.1,105.0,104.0
2014,12,3074,IND,Indiana Pacers,David West,"August 29, 1980",33.0,NBA,PF,19.0,19.0,687.0,9.6,19.4,0.49,0.2,0.8,0.2,9.4,18.6,0.51,3.4,4.8,0.7,1.9,8.2,10.1,5.9,1.1,1.2,3.4,4.5,22.7,104.0,105.0
2016,27,3074,SAS,San Antonio Spurs,David West,"August 29, 1980",35.0,NBA,PF,10.0,0.0,176.0,7.4,16.3,0.46,0.9,1.8,0.5,6.5,14.5,0.45,1.5,2.7,0.56,3.9,7.1,11.0,3.9,1.8,2.1,2.1,5.6,17.2,105.0,101.0
2017,10,3074,GSW,Golden State Warriors,David West,"August 29, 1980",36.0,NBA,C,17.0,0.0,221.0,7.4,12.8,0.58,0.2,0.4,0.5,7.1,12.3,0.58,1.5,1.9,0.78,1.5,8.4,10.0,7.8,1.5,2.8,2.2,5.6,16.5,124.0,103.0
2018,10,3074,GSW,Golden State Warriors,David West,"August 29, 1980",37.0,NBA,C,18.0,0.0,175.0,7.7,12.8,0.6,0.3,0.6,0.5,7.4,12.2,0.6,1.1,1.1,1.0,3.1,7.4,10.5,9.1,1.7,2.8,2.8,6.5,16.8,127.0,102.0
