Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,8,1158,DEN,Denver Nuggets,Jordan Hamilton,"October 6, 1990",21.0,NBA,SF,2.0,0.0,5.0,14.4,21.6,0.67,0.0,0.0,,14.4,21.6,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,7.2,0.0,7.2,7.2,28.8
2013,8,1158,DEN,Denver Nuggets,Jordan Hamilton,"October 6, 1990",22.0,NBA,SF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
