SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003 - 04,NOH,82,241.8,33.8,80.5,0.42,6.5,20.3,0.319,27.3,60.2,0.45399999999999996,17.7,23.6,0.7509999999999999,13.3,29.5,42.8,20.9,8.6,4.2,15.0,20.9,91.8
