Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2770,Awvee Storey,"April 18, 1977",60.0,1.0,135.67,4.6,12.13,0.38,0.67,1.83,0.36,3.9,10.33,0.38,1.83,3.53,0.52,3.77,2.87,6.63,1.5,0.63,0.13,1.0,5.3,11.7
