Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,11,1757,HOU,Houston Rockets,Randy Livingston,"April 2, 1975",21.0,NBA,PG,2.0,0.0,15.0,1.0,4.0,0.25,1.0,1.0,1.0,0.0,3.0,0.0,0.38,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0
1999,24,1757,PHO,Phoenix Suns,Randy Livingston,"April 2, 1975",23.0,NBA,PG,3.0,0.0,24.0,6.0,15.0,0.4,0.0,1.0,0.0,6.0,14.0,0.43,0.4,4.0,4.0,1.0,5.0,2.0,7.0,2.0,1.0,0.0,2.0,6.0,16.0
2002,21,1757,SEA,Seattle Supersonics,Randy Livingston,"April 2, 1975",26.0,NBA,PG,5.0,0.0,80.0,7.0,17.0,0.41,1.0,3.0,0.33,6.0,14.0,0.43,0.44,5.0,5.0,1.0,1.0,5.0,6.0,10.0,2.0,0.0,1.0,7.0,20.0
