Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,23.0,21.0,21.0,849.0,144.0,305.0,0.47,40.0,99.0,0.4,104.0,206.0,0.5,0.54,84.0,111.0,0.76,30.0,49.0,79.0,162.0,40.0,15.0,73.0,70.0,412.0
1995.0,22.0,124,ORL,Orlando Magic,Anthony Avent,25.0,7.0,0.0,40.0,3.0,7.0,0.43,0.0,1.0,0.0,3.0,6.0,0.5,0.43,3.0,4.0,0.75,4.0,4.0,8.0,0.0,0.0,1.0,2.0,11.0,9.0
1995.0,22.0,311,ORL,Orlando Magic,Anthony Bowie,31.0,17.0,0.0,118.0,21.0,42.0,0.5,5.0,7.0,0.71,16.0,35.0,0.46,0.56,8.0,9.0,0.89,4.0,8.0,12.0,18.0,1.0,1.0,8.0,23.0,55.0
1995.0,22.0,2608,ORL,Orlando Magic,Brian Shaw,28.0,21.0,0.0,355.0,48.0,123.0,0.39,22.0,57.0,0.39,26.0,66.0,0.39,0.48,20.0,32.0,0.62,17.0,45.0,62.0,66.0,11.0,4.0,26.0,49.0,138.0
1995.0,22.0,2863,ORL,Orlando Magic,Brooks Thompson,24.0,3.0,0.0,11.0,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,,1.12,3.0,4.0,0.75,1.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,12.0
1995.0,22.0,2583,ORL,Orlando Magic,Dennis Scott,26.0,21.0,15.0,746.0,109.0,264.0,0.41,56.0,151.0,0.37,53.0,113.0,0.47,0.52,34.0,40.0,0.85,9.0,54.0,63.0,45.0,22.0,5.0,33.0,62.0,308.0
1995.0,22.0,2519,ORL,Orlando Magic,Donald Royal,28.0,18.0,6.0,198.0,11.0,33.0,0.33,0.0,0.0,,11.0,33.0,0.33,0.33,15.0,20.0,0.75,6.0,13.0,19.0,9.0,3.0,0.0,13.0,22.0,37.0
1995.0,22.0,1083,ORL,Orlando Magic,Horace Grant,29.0,21.0,21.0,869.0,121.0,224.0,0.54,0.0,2.0,0.0,121.0,222.0,0.55,0.54,45.0,59.0,0.76,74.0,145.0,219.0,39.0,21.0,24.0,26.0,68.0,287.0
1995.0,22.0,2926,ORL,Orlando Magic,Jeff Turner,32.0,18.0,0.0,179.0,17.0,40.0,0.42,11.0,22.0,0.5,6.0,18.0,0.33,0.56,4.0,4.0,1.0,4.0,21.0,25.0,11.0,4.0,3.0,6.0,44.0,49.0
1995.0,22.0,80,ORL,Orlando Magic,Nick Anderson,27.0,21.0,21.0,814.0,107.0,239.0,0.45,41.0,107.0,0.38,66.0,132.0,0.5,0.53,43.0,63.0,0.68,21.0,79.0,100.0,65.0,33.0,10.0,30.0,49.0,298.0
1995.0,22.0,2177,ORL,Orlando Magic,Shaquille O'Neal,22.0,21.0,21.0,805.0,195.0,338.0,0.58,0.0,0.0,,195.0,338.0,0.58,0.58,149.0,261.0,0.57,95.0,155.0,250.0,70.0,18.0,40.0,73.0,84.0,539.0
1995.0,22.0,2501,ORL,Orlando Magic,Tree Rollins,39.0,14.0,0.0,81.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,4.0,0.25,4.0,2.0,6.0,0.0,0.0,6.0,4.0,19.0,7.0
