Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,SDR,NBA,PG,82,,24.6,5.7,12.5,0.458,,,,5.7,12.5,0.458,0.458,4.3,5.3,0.82,,,3.0,4.0,,,,3.2,15.8
1971-72,23.0,HOU,NBA,PG,82,,31.0,7.0,15.3,0.455,,,,7.0,15.3,0.455,0.455,4.3,4.8,0.89,,,3.1,4.8,,,,3.6,18.2
1972-73,24.0,HOU,NBA,PG,77,,22.0,4.9,10.6,0.465,,,,4.9,10.6,0.465,0.465,3.1,3.5,0.888,,,1.9,3.4,,,,2.7,13.0
1973-74,25.0,HOU,NBA,PG,81,,36.1,8.3,15.9,0.522,,,,8.3,15.9,0.522,0.522,3.8,4.4,0.868,0.6,1.7,2.3,7.4,1.9,0.0,,3.8,20.4
1974-75,26.0,HOU,NBA,PG,78,,32.2,7.1,14.8,0.484,,,,7.1,14.8,0.484,0.484,4.4,4.9,0.883,0.7,1.6,2.2,4.9,1.6,0.1,,3.6,18.7
1975-76,27.0,HOU,NBA,PG,82,,36.5,8.2,16.7,0.493,,,,8.2,16.7,0.493,0.493,4.5,5.0,0.907,0.6,1.9,2.5,7.3,1.8,0.1,,3.6,21.0
1976-77,28.0,HOU,NBA,PG,82,,33.7,7.3,14.8,0.49,,,,7.3,14.8,0.49,0.49,3.3,3.7,0.886,0.7,1.4,2.1,4.7,1.8,0.1,,3.4,17.9
1977-78,29.0,HOU,NBA,SG,76,,38.2,11.2,22.9,0.491,,,,11.2,22.9,0.491,0.491,3.2,3.5,0.918,0.8,1.4,2.2,3.4,1.5,0.0,2.3,3.2,25.6
1978-79,30.0,HOU,NBA,PG,82,,35.9,8.6,17.4,0.496,,,,8.6,17.4,0.496,0.496,3.0,3.2,0.928,1.0,1.2,2.1,4.3,1.4,0.1,2.3,3.5,20.2
1979-80,31.0,HOU,NBA,SG,76,,35.2,8.2,16.7,0.493,0.0,0.3,0.04,8.2,16.3,0.502,0.493,3.6,4.0,0.897,0.9,1.1,2.0,3.9,1.9,0.1,2.1,3.5,20.0
1980-81,32.0,HOU,NBA,PG,76,,26.5,6.9,14.1,0.492,0.1,0.2,0.235,6.9,13.9,0.496,0.493,2.7,2.8,0.958,0.4,0.7,1.1,2.9,1.5,0.1,1.7,2.8,16.7
1981-82,33.0,HOU,NBA,PG,64,0.0,18.8,4.3,10.1,0.427,0.0,0.3,0.063,4.3,9.9,0.437,0.428,1.6,1.7,0.909,0.3,0.6,1.0,2.5,0.7,0.0,1.3,2.2,10.2
1982-83,34.0,HOU,NBA,PG,64,0.0,22.2,5.3,11.8,0.447,0.1,0.2,0.286,5.2,11.6,0.45,0.45,2.2,2.3,0.92,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8
