Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,14,1100,LAL,Los Angeles Lakers,23.0,NBA,SG,27,0,135,2.3,11.0,0.21,0.0,0.8,0.0,2.3,10.2,0.23,5.1,8.2,0.62,3.9,5.5,9.4,2.7,1.2,0.0,2.0,5.1,9.8,,85,109
