Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,20,984,NYK,New York Knicks,23.0,NBA,PG,45.0,41.0,1457.0,5.0,12.6,0.4,1.5,4.3,0.35,3.5,8.3,0.42,1.6,1.9,0.81,0.9,3.8,4.7,3.7,1.3,0.3,1.5,3.2,13.2
2016,20,984,NYK,New York Knicks,24.0,NBA,PG,82.0,7.0,2033.0,4.1,10.4,0.39,1.4,4.0,0.34,2.7,6.4,0.42,1.5,2.0,0.75,0.8,4.3,5.1,3.7,1.4,0.4,1.1,3.1,11.1
2017,31,984,TOT,Total After Trade,25.0,NBA,PG,74.0,2.0,1495.0,5.0,13.1,0.38,2.9,7.4,0.39,2.1,5.7,0.37,1.2,1.5,0.8,0.7,3.1,3.8,2.2,1.1,0.1,1.1,2.3,14.1
2017,19,984,NOP,New Orleans Pelicans,25.0,NBA,PG,55.0,0.0,1120.0,5.3,14.2,0.37,3.2,8.6,0.38,2.1,5.6,0.37,1.3,1.7,0.77,0.6,3.2,3.9,2.1,1.3,0.2,0.9,2.4,15.1
2017,26,984,SAC,Sacramento Kings,25.0,NBA,PG,19.0,2.0,375.0,4.0,10.0,0.4,1.8,3.8,0.48,2.2,6.1,0.36,1.1,1.2,0.92,0.7,2.7,3.4,2.7,0.6,0.1,1.7,1.9,10.9
2018,9,984,DET,Detroit Pistons,26.0,NBA,SG,58.0,2.0,863.0,5.3,14.2,0.37,3.1,9.1,0.34,2.1,5.1,0.42,1.4,1.7,0.8,0.5,3.3,3.8,2.4,1.5,0.2,0.8,1.6,15.0
2019,9,984,DET,Detroit Pistons,27.0,NBA,SG,80.0,4.0,1745.0,4.7,12.1,0.39,2.8,7.8,0.36,1.9,4.3,0.45,1.7,2.0,0.84,1.0,2.5,3.5,1.8,0.8,0.2,0.5,2.8,13.9
2020,9,984,DET,Detroit Pistons,28.0,NBA,SG,66.0,6.0,1702.0,5.0,11.5,0.44,2.8,7.0,0.4,2.2,4.5,0.49,1.5,1.8,0.86,0.7,2.5,3.2,2.1,1.0,0.2,0.8,2.0,14.3
2021,24,984,PHO,Phoenix Suns,29.0,NBA,SG,17.0,0.0,197.0,5.3,10.6,0.5,3.5,6.9,0.5,1.8,3.7,0.5,2.4,2.4,1.0,0.7,2.7,3.5,1.8,0.2,0.0,1.1,2.2,16.4
